#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 06 04 12 37 999 99.0 99.0  1.56  7.69  5.79  74 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 04 13 07 999 99.0 99.0  1.64  8.33  5.79  86 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 04 13 37 999 99.0 99.0  1.51  7.69  5.80  74 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 04 14 07 999 99.0 99.0  1.55  7.69  5.85  81 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 04 14 37 999 99.0 99.0  1.54  8.33  5.93  81 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 04 15 07 999 99.0 99.0  1.57  8.33  6.04  78 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 04 15 37 999 99.0 99.0  1.58  8.33  5.85  78 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 04 16 07 999 99.0 99.0  1.67  8.33  5.85  74 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 04 16 37 999 99.0 99.0  1.46  8.33  5.64  79 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 04 17 07 999 99.0 99.0  1.50  8.33  5.68  79 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 04 17 37 999 99.0 99.0  1.42  8.33  5.35  77 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 04 18 07 999 99.0 99.0  1.42  8.33  5.65  74 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 04 18 37 999 99.0 99.0  1.43  8.33  5.50  84 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 04 19 07 999 99.0 99.0  1.46  7.69  5.62  74 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 04 19 37 999 99.0 99.0  1.49  8.33  5.31  81 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 04 20 07 999 99.0 99.0  1.57  7.69  5.55  74 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 04 20 37 999 99.0 99.0  1.60  9.09  5.50  81 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 04 21 07 999 99.0 99.0  1.65  8.33  5.51  75 9999.0 999.0  25.8 999.0 99.0 99.00
2014 06 04 21 37 999 99.0 99.0  1.69  8.33  5.67  69 9999.0 999.0  25.8 999.0 99.0 99.00
2014 06 04 22 07 999 99.0 99.0  1.54  8.33  5.32  77 9999.0 999.0  25.8 999.0 99.0 99.00
2014 06 04 22 37 999 99.0 99.0  1.60  8.33  5.53  75 9999.0 999.0  25.8 999.0 99.0 99.00
2014 06 04 23 07 999 99.0 99.0  1.55  8.33  5.32  81 9999.0 999.0  25.8 999.0 99.0 99.00
2014 06 04 23 37 999 99.0 99.0  1.65  7.69  5.48  58 9999.0 999.0  25.8 999.0 99.0 99.00
2014 06 05 00 07 999 99.0 99.0  1.74  8.33  5.49  84 9999.0 999.0  25.8 999.0 99.0 99.00
2014 06 05 00 37 999 99.0 99.0  1.63  7.69  5.42  67 9999.0 999.0  25.8 999.0 99.0 99.00
2014 06 05 01 07 999 99.0 99.0  1.63  7.69  5.60  61 9999.0 999.0  25.8 999.0 99.0 99.00
2014 06 05 01 37 999 99.0 99.0  1.75  8.33  5.61  78 9999.0 999.0  25.8 999.0 99.0 99.00
2014 06 05 02 07 999 99.0 99.0  1.57  7.69  5.29  68 9999.0 999.0  25.8 999.0 99.0 99.00
2014 06 05 02 37 999 99.0 99.0  1.67  8.33  5.33  74 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 05 03 07 999 99.0 99.0  1.64  8.33  5.51  75 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 05 03 37 999 99.0 99.0  1.64  7.69  5.36  71 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 05 04 07 999 99.0 99.0  1.76  8.33  5.61  75 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 05 04 37 999 99.0 99.0  1.70  8.33  5.54  68 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 05 05 07 999 99.0 99.0  1.65  8.33  5.37  74 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 05 05 37 999 99.0 99.0  1.78  7.69  5.51  78 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 05 06 07 999 99.0 99.0  1.78  8.33  5.63  74 9999.0 999.0  25.6 999.0 99.0 99.00
2014 06 05 06 37 999 99.0 99.0  1.67  8.33  5.41  78 9999.0 999.0  25.6 999.0 99.0 99.00
2014 06 05 07 07 999 99.0 99.0  1.60  7.69  5.29  67 9999.0 999.0  25.6 999.0 99.0 99.00
2014 06 05 07 37 999 99.0 99.0  1.75  7.69  5.55  88 9999.0 999.0  25.6 999.0 99.0 99.00
2014 06 05 08 07 999 99.0 99.0  1.68  8.33  5.45  71 9999.0 999.0  25.6 999.0 99.0 99.00
2014 06 05 08 37 999 99.0 99.0  1.68  8.33  5.36  79 9999.0 999.0  25.6 999.0 99.0 99.00
2014 06 05 09 07 999 99.0 99.0  1.75  7.69  5.53  78 9999.0 999.0  25.6 999.0 99.0 99.00
2014 06 05 09 37 999 99.0 99.0  1.74  8.33  5.57  72 9999.0 999.0  25.6 999.0 99.0 99.00
2014 06 05 10 07 999 99.0 99.0  1.81  8.33  5.66  77 9999.0 999.0  25.6 999.0 99.0 99.00
2014 06 05 10 37 999 99.0 99.0  1.63  8.33  5.46  82 9999.0 999.0  25.5 999.0 99.0 99.00
2014 06 05 11 07 999 99.0 99.0  1.71  8.33  5.43  78 9999.0 999.0  25.6 999.0 99.0 99.00
2014 06 05 11 37 999 99.0 99.0  1.71  8.33  5.32  78 9999.0 999.0  25.5 999.0 99.0 99.00
2014 06 05 12 07 999 99.0 99.0  1.70  7.69  5.38  81 9999.0 999.0  25.5 999.0 99.0 99.00
2014 06 05 12 37 999 99.0 99.0  1.79  8.33  5.60  71 9999.0 999.0  25.5 999.0 99.0 99.00
2014 06 05 13 07 999 99.0 99.0  1.71  8.33  5.53  78 9999.0 999.0  25.5 999.0 99.0 99.00
2014 06 05 13 37 999 99.0 99.0  1.66  7.69  5.48  74 9999.0 999.0  25.5 999.0 99.0 99.00
2014 06 05 14 07 999 99.0 99.0  1.84  7.69  5.74  78 9999.0 999.0  25.5 999.0 99.0 99.00
2014 06 05 14 37 999 99.0 99.0  1.67  8.33  5.57  68 9999.0 999.0  25.5 999.0 99.0 99.00
2014 06 05 15 07 999 99.0 99.0  1.66  8.33  5.61  78 9999.0 999.0  25.5 999.0 99.0 99.00
2014 06 05 15 37 999 99.0 99.0  1.77  8.33  5.55  82 9999.0 999.0  25.5 999.0 99.0 99.00
2014 06 05 16 07 999 99.0 99.0  1.73  7.69  5.75  69 9999.0 999.0  25.5 999.0 99.0 99.00
2014 06 05 16 37 999 99.0 99.0  1.63  8.33  5.53  85 9999.0 999.0  25.5 999.0 99.0 99.00
2014 06 05 17 07 999 99.0 99.0  1.66  7.14  5.63  60 9999.0 999.0  25.5 999.0 99.0 99.00
2014 06 05 17 37 999 99.0 99.0  1.67  7.14  5.60  75 9999.0 999.0  25.5 999.0 99.0 99.00
2014 06 05 18 07 999 99.0 99.0  1.75  8.33  5.75  82 9999.0 999.0  25.6 999.0 99.0 99.00
2014 06 05 18 37 999 99.0 99.0  1.65  7.69  5.63  72 9999.0 999.0  25.6 999.0 99.0 99.00
2014 06 05 19 07 999 99.0 99.0  1.79  7.14  5.75  65 9999.0 999.0  25.6 999.0 99.0 99.00
2014 06 05 19 37 999 99.0 99.0  1.70  7.69  5.65  69 9999.0 999.0  25.6 999.0 99.0 99.00
2014 06 05 20 07 999 99.0 99.0  1.73  6.67  5.57  67 9999.0 999.0  25.6 999.0 99.0 99.00
2014 06 05 20 37 999 99.0 99.0  1.73  7.69  5.68  68 9999.0 999.0  25.6 999.0 99.0 99.00
2014 06 05 21 07 999 99.0 99.0  1.75  7.69  5.71  71 9999.0 999.0  25.6 999.0 99.0 99.00
2014 06 05 21 37 999 99.0 99.0  1.67  8.33  5.39  78 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 05 22 07 999 99.0 99.0  1.66  7.69  5.40  71 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 05 22 37 999 99.0 99.0  1.88  7.69  5.70  65 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 05 23 07 999 99.0 99.0  1.94  7.69  5.50  69 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 05 23 37 999 99.0 99.0  1.84  7.69  5.45  71 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 06 00 07 999 99.0 99.0  1.94  7.69  5.54  68 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 06 00 37 999 99.0 99.0  1.90  8.33  5.37  74 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 06 01 07 999 99.0 99.0  2.03  7.69  5.58  69 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 06 01 37 999 99.0 99.0  2.01  7.14  5.68  64 9999.0 999.0  25.6 999.0 99.0 99.00
2014 06 06 02 07 999 99.0 99.0  2.04  7.69  5.48  74 9999.0 999.0  25.6 999.0 99.0 99.00
2014 06 06 02 37 999 99.0 99.0  1.89  8.33  5.55  77 9999.0 999.0  25.6 999.0 99.0 99.00
2014 06 06 03 07 999 99.0 99.0  2.00  7.14  5.63  67 9999.0 999.0  25.6 999.0 99.0 99.00
2014 06 06 03 37 999 99.0 99.0  1.99  7.69  5.71  72 9999.0 999.0  25.6 999.0 99.0 99.00
2014 06 06 04 07 999 99.0 99.0  2.10  7.69  5.74  58 9999.0 999.0  25.6 999.0 99.0 99.00
2014 06 06 04 37 999 99.0 99.0  2.00  7.14  5.54  67 9999.0 999.0  25.6 999.0 99.0 99.00
2014 06 06 05 07 999 99.0 99.0  2.06  8.33  5.90  68 9999.0 999.0  25.5 999.0 99.0 99.00
2014 06 06 05 37 999 99.0 99.0  1.93  7.14  5.67  64 9999.0 999.0  25.5 999.0 99.0 99.00
2014 06 06 06 07 999 99.0 99.0  1.88  8.33  5.68  60 9999.0 999.0  25.5 999.0 99.0 99.00
2014 06 06 06 37 999 99.0 99.0  1.81  7.69  5.68  61 9999.0 999.0  25.5 999.0 99.0 99.00
2014 06 06 07 07 999 99.0 99.0  1.90  7.69  5.81  72 9999.0 999.0  25.5 999.0 99.0 99.00
2014 06 06 07 37 999 99.0 99.0  1.86  7.69  5.72  61 9999.0 999.0  25.5 999.0 99.0 99.00
2014 06 06 08 07 999 99.0 99.0  1.81  7.69  5.66  65 9999.0 999.0  25.5 999.0 99.0 99.00
2014 06 06 08 37 999 99.0 99.0  1.83  7.69  5.63  71 9999.0 999.0  25.5 999.0 99.0 99.00
2014 06 06 09 07 999 99.0 99.0  1.79  8.33  5.62  71 9999.0 999.0  25.5 999.0 99.0 99.00
2014 06 06 09 37 999 99.0 99.0  1.93  8.33  5.65  69 9999.0 999.0  25.5 999.0 99.0 99.00
2014 06 06 10 07 999 99.0 99.0  2.14  7.69  5.90  61 9999.0 999.0  25.5 999.0 99.0 99.00
2014 06 06 10 37 999 99.0 99.0  2.04  7.69  5.68  61 9999.0 999.0  25.5 999.0 99.0 99.00
2014 06 06 11 07 999 99.0 99.0  2.05  8.33  5.85  62 9999.0 999.0  25.5 999.0 99.0 99.00
2014 06 06 11 37 999 99.0 99.0  2.12  7.69  5.84  67 9999.0 999.0  25.5 999.0 99.0 99.00
2014 06 06 12 07 999 99.0 99.0  2.35  8.33  6.03  64 9999.0 999.0  25.5 999.0 99.0 99.00
2014 06 06 12 37 999 99.0 99.0  2.02  7.69  5.68  62 9999.0 999.0  25.5 999.0 99.0 99.00
2014 06 06 13 07 999 99.0 99.0  2.15  8.33  5.90  61 9999.0 999.0  25.5 999.0 99.0 99.00
2014 06 06 13 37 999 99.0 99.0  1.96  7.69  5.71  65 9999.0 999.0  25.5 999.0 99.0 99.00
2014 06 06 14 07 999 99.0 99.0  2.13  7.69  6.10  68 9999.0 999.0  25.5 999.0 99.0 99.00
2014 06 06 14 37 999 99.0 99.0  2.04  8.33  5.99  65 9999.0 999.0  25.4 999.0 99.0 99.00
2014 06 06 15 07 999 99.0 99.0  2.16  8.33  6.22  68 9999.0 999.0  25.4 999.0 99.0 99.00
2014 06 06 15 37 999 99.0 99.0  2.21  7.69  6.03  67 9999.0 999.0  25.4 999.0 99.0 99.00
2014 06 06 16 07 999 99.0 99.0  2.10  7.69  6.11  68 9999.0 999.0  25.4 999.0 99.0 99.00
2014 06 06 16 37 999 99.0 99.0  1.92  8.33  6.05  61 9999.0 999.0  25.4 999.0 99.0 99.00
2014 06 06 17 07 999 99.0 99.0  2.16  7.69  6.09  64 9999.0 999.0  25.4 999.0 99.0 99.00
2014 06 06 17 37 999 99.0 99.0  2.00  7.69  6.17  69 9999.0 999.0  25.4 999.0 99.0 99.00
2014 06 06 18 07 999 99.0 99.0  2.00  8.33  6.23  61 9999.0 999.0  25.4 999.0 99.0 99.00
2014 06 06 18 37 999 99.0 99.0  1.95  8.33  6.15  68 9999.0 999.0  25.4 999.0 99.0 99.00
2014 06 06 19 07 999 99.0 99.0  2.06  8.33  6.20  65 9999.0 999.0  25.4 999.0 99.0 99.00
2014 06 06 19 37 999 99.0 99.0  1.94  8.33  5.77  65 9999.0 999.0  25.4 999.0 99.0 99.00
2014 06 06 20 07 999 99.0 99.0  2.03  7.69  5.79  65 9999.0 999.0  25.4 999.0 99.0 99.00
2014 06 06 20 37 999 99.0 99.0  1.96  8.33  5.77  67 9999.0 999.0  25.5 999.0 99.0 99.00
2014 06 06 21 07 999 99.0 99.0  1.93  7.69  5.61  74 9999.0 999.0  25.5 999.0 99.0 99.00
2014 06 06 21 37 999 99.0 99.0  2.00  7.69  5.68  69 9999.0 999.0  25.5 999.0 99.0 99.00
2014 06 06 22 07 999 99.0 99.0  2.07  7.69  5.69  79 9999.0 999.0  25.5 999.0 99.0 99.00
2014 06 06 22 37 999 99.0 99.0  2.02  7.69  5.61  71 9999.0 999.0  25.5 999.0 99.0 99.00
2014 06 06 23 07 999 99.0 99.0  2.05  8.33  5.74  58 9999.0 999.0  25.5 999.0 99.0 99.00
2014 06 06 23 37 999 99.0 99.0  2.03  7.69  5.75  64 9999.0 999.0  25.6 999.0 99.0 99.00
2014 06 07 00 07 999 99.0 99.0  2.02  8.33  5.70  60 9999.0 999.0  25.6 999.0 99.0 99.00
2014 06 07 00 37 999 99.0 99.0  1.96  8.33  5.56  61 9999.0 999.0  25.6 999.0 99.0 99.00
2014 06 07 01 07 999 99.0 99.0  2.01  8.33  5.76  67 9999.0 999.0  25.6 999.0 99.0 99.00
2014 06 07 01 37 999 99.0 99.0  1.89  7.69  5.65  67 9999.0 999.0  25.6 999.0 99.0 99.00
2014 06 07 02 07 999 99.0 99.0  2.01  7.69  5.64  71 9999.0 999.0  25.6 999.0 99.0 99.00
2014 06 07 02 37 999 99.0 99.0  1.80  7.69  5.55  58 9999.0 999.0  25.6 999.0 99.0 99.00
2014 06 07 03 07 999 99.0 99.0  1.92  7.69  5.54  67 9999.0 999.0  25.6 999.0 99.0 99.00
2014 06 07 03 37 999 99.0 99.0  1.79  8.33  5.46  54 9999.0 999.0  25.6 999.0 99.0 99.00
2014 06 07 04 07 999 99.0 99.0  1.79  8.33  5.56  64 9999.0 999.0  25.6 999.0 99.0 99.00
2014 06 07 04 37 999 99.0 99.0  1.96  7.69  5.76  67 9999.0 999.0  25.6 999.0 99.0 99.00
2014 06 07 05 07 999 99.0 99.0  1.86  7.69  5.49  65 9999.0 999.0  25.5 999.0 99.0 99.00
2014 06 07 05 37 999 99.0 99.0  1.89  7.69  5.64  69 9999.0 999.0  25.5 999.0 99.0 99.00
2014 06 07 06 07 999 99.0 99.0  1.89  8.33  5.52  67 9999.0 999.0  25.5 999.0 99.0 99.00
2014 06 07 06 37 999 99.0 99.0  1.94  7.69  5.65  65 9999.0 999.0  25.6 999.0 99.0 99.00
2014 06 07 07 07 999 99.0 99.0  1.80  8.33  5.55  62 9999.0 999.0  25.6 999.0 99.0 99.00
2014 06 07 07 37 999 99.0 99.0  1.84  7.69  5.72  68 9999.0 999.0  25.6 999.0 99.0 99.00
2014 06 07 08 07 999 99.0 99.0  1.74  8.33  5.63  64 9999.0 999.0  25.6 999.0 99.0 99.00
2014 06 07 08 37 999 99.0 99.0  1.97  7.69  5.64  65 9999.0 999.0  25.6 999.0 99.0 99.00
2014 06 07 09 07 999 99.0 99.0  1.75  8.33  5.50  67 9999.0 999.0  25.6 999.0 99.0 99.00
2014 06 07 09 37 999 99.0 99.0  1.97  8.33  5.84  61 9999.0 999.0  25.6 999.0 99.0 99.00
2014 06 07 10 07 999 99.0 99.0  1.77  8.33  5.57  69 9999.0 999.0  25.6 999.0 99.0 99.00
2014 06 07 10 37 999 99.0 99.0  1.91  8.33  5.64  62 9999.0 999.0  25.6 999.0 99.0 99.00
2014 06 07 11 07 999 99.0 99.0  1.95  7.69  5.67  58 9999.0 999.0  25.6 999.0 99.0 99.00
2014 06 07 11 37 999 99.0 99.0  1.86  7.69  5.70  57 9999.0 999.0  25.5 999.0 99.0 99.00
2014 06 07 12 07 999 99.0 99.0  1.84  8.33  5.51  60 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 07 12 37 999 99.0 99.0  1.88  8.33  5.83  55 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 07 13 07 999 99.0 99.0  1.93  7.69  5.85  64 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 07 13 37 999 99.0 99.0  1.99  7.69  5.86  67 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 07 14 07 999 99.0 99.0  1.90  8.33  5.76  46 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 07 14 37 999 99.0 99.0  1.93  8.33  5.98  60 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 07 15 07 999 99.0 99.0  1.84  8.33  5.87  65 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 07 15 37 999 99.0 99.0  1.84  7.69  5.87  74 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 07 16 07 999 99.0 99.0  1.82  7.69  5.74  65 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 07 16 37 999 99.0 99.0  1.96  8.33  5.87  60 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 07 17 07 999 99.0 99.0  1.93  7.69  5.85  64 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 07 17 37 999 99.0 99.0  2.09  8.33  5.92  61 9999.0 999.0  25.6 999.0 99.0 99.00
2014 06 07 18 07 999 99.0 99.0  2.09  8.33  5.99  55 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 07 18 37 999 99.0 99.0  2.20  8.33  6.14  58 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 07 19 07 999 99.0 99.0  1.92  7.69  5.67  71 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 07 19 37 999 99.0 99.0  2.11  7.69  6.02  69 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 07 20 07 999 99.0 99.0  2.20  7.69  6.12  54 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 07 20 37 999 99.0 99.0  2.09  7.69  5.70  60 9999.0 999.0  25.8 999.0 99.0 99.00
2014 06 07 21 07 999 99.0 99.0  2.21  7.69  5.97  61 9999.0 999.0  25.8 999.0 99.0 99.00
2014 06 07 21 37 999 99.0 99.0  2.20  8.33  5.79  55 9999.0 999.0  25.8 999.0 99.0 99.00
2014 06 07 22 07 999 99.0 99.0  2.12  8.33  5.87  55 9999.0 999.0  25.8 999.0 99.0 99.00
2014 06 07 22 37 999 99.0 99.0  2.29  8.33  5.94  55 9999.0 999.0  25.8 999.0 99.0 99.00
2014 06 07 23 07 999 99.0 99.0  2.02  7.69  5.68  58 9999.0 999.0  25.8 999.0 99.0 99.00
2014 06 07 23 37 999 99.0 99.0  2.18  8.33  5.85  54 9999.0 999.0  25.8 999.0 99.0 99.00
2014 06 08 00 07 999 99.0 99.0  2.17  8.33  5.90  58 9999.0 999.0  25.8 999.0 99.0 99.00
2014 06 08 00 37 999 99.0 99.0  1.98  8.33  5.67  51 9999.0 999.0  25.8 999.0 99.0 99.00
2014 06 08 01 07 999 99.0 99.0  2.07  7.69  5.83  62 9999.0 999.0  25.8 999.0 99.0 99.00
2014 06 08 01 37 999 99.0 99.0  1.96  7.14  5.62  54 9999.0 999.0  25.8 999.0 99.0 99.00
2014 06 08 02 07 999 99.0 99.0  2.20  8.33  5.87  53 9999.0 999.0  25.8 999.0 99.0 99.00
2014 06 08 02 37 999 99.0 99.0  2.27  8.33  5.67  54 9999.0 999.0  25.8 999.0 99.0 99.00
2014 06 08 03 07 999 99.0 99.0  2.15  7.69  5.54  58 9999.0 999.0  25.8 999.0 99.0 99.00
2014 06 08 03 37 999 99.0 99.0  2.18  8.33  5.92  57 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 08 04 07 999 99.0 99.0  2.07  8.33  5.65  55 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 08 04 37 999 99.0 99.0  2.16  8.33  5.84  48 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 08 05 07 999 99.0 99.0  2.21  8.33  5.78  60 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 08 05 37 999 99.0 99.0  2.09  8.33  5.62  61 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 08 06 07 999 99.0 99.0  2.03  8.33  5.59  55 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 08 06 37 999 99.0 99.0  2.15  7.69  5.89  65 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 08 07 37 999 99.0 99.0  2.09  8.33  6.01  62 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 08 08 07 999 99.0 99.0  2.06  8.33  5.96  60 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 08 08 37 999 99.0 99.0  1.93  8.33  6.10  64 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 08 09 07 999 99.0 99.0  1.86  8.33  5.83  57 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 08 09 37 999 99.0 99.0  2.01  8.33  6.15  60 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 08 10 07 999 99.0 99.0  2.07  7.69  6.06  58 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 08 10 37 999 99.0 99.0  2.18  8.33  6.12  58 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 08 11 07 999 99.0 99.0  2.00  8.33  6.13  67 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 08 11 37 999 99.0 99.0  1.96  7.69  6.03  68 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 08 12 07 999 99.0 99.0  2.26  7.69  6.35  55 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 08 12 37 999 99.0 99.0  2.14  7.69  6.35  72 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 08 13 07 999 99.0 99.0  2.08  7.69  6.11  68 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 08 13 37 999 99.0 99.0  2.24  8.33  6.26  57 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 08 14 07 999 99.0 99.0  2.18  8.33  6.25  53 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 08 14 37 999 99.0 99.0  2.16  7.69  6.41  54 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 08 15 07 999 99.0 99.0  2.32  8.33  6.59  54 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 08 15 37 999 99.0 99.0  2.07  8.33  6.27  47 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 08 16 07 999 99.0 99.0  2.08  8.33  6.31  57 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 08 16 37 999 99.0 99.0  2.11  7.69  6.23  71 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 08 17 37 999 99.0 99.0  2.18  7.69  6.29  58 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 08 18 07 999 99.0 99.0  2.10  8.33  6.17  51 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 08 18 37 999 99.0 99.0  2.10  8.33  5.98  68 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 08 19 07 999 99.0 99.0  2.17  8.33  6.23  54 9999.0 999.0  25.7 999.0 99.0 99.00
2014 06 08 19 37 999 99.0 99.0  2.16  8.33  6.05  51 9999.0 999.0  25.8 999.0 99.0 99.00
2014 06 08 20 07 999 99.0 99.0  2.04  8.33  5.97  61 9999.0 999.0  25.8 999.0 99.0 99.00
2014 06 08 20 37 999 99.0 99.0  1.93  8.33  5.83  62 9999.0 999.0  25.8 999.0 99.0 99.00
2014 06 08 21 07 999 99.0 99.0  2.13  8.33  6.28  67 9999.0 999.0  25.8 999.0 99.0 99.00
2014 06 08 21 37 999 99.0 99.0  2.16  8.33  6.35  62 9999.0 999.0  25.9 999.0 99.0 99.00
2014 06 08 22 07 999 99.0 99.0  2.12  8.33  6.26  48 9999.0 999.0  25.9 999.0 99.0 99.00
2014 06 08 22 37 999 99.0 99.0  1.97  8.33  6.05  55 9999.0 999.0  25.9 999.0 99.0 99.00
2014 06 08 23 07 999 99.0 99.0  1.95  8.33  6.06  61 9999.0 999.0  25.9 999.0 99.0 99.00
2014 06 08 23 37 999 99.0 99.0  2.17  8.33  6.33  50 9999.0 999.0  25.9 999.0 99.0 99.00
2014 06 09 00 07 999 99.0 99.0  1.97  8.33  6.02  48 9999.0 999.0  26.0 999.0 99.0 99.00
2014 06 09 00 37 999 99.0 99.0  1.93  7.69  6.00  57 9999.0 999.0  26.0 999.0 99.0 99.00
2014 06 09 01 07 999 99.0 99.0  1.93  8.33  5.96  50 9999.0 999.0  26.0 999.0 99.0 99.00
2014 06 09 01 37 999 99.0 99.0  1.97  8.33  5.83  47 9999.0 999.0  26.0 999.0 99.0 99.00
2014 06 09 02 07 999 99.0 99.0  2.05  8.33  5.92  51 9999.0 999.0  26.0 999.0 99.0 99.00
2014 06 09 02 37 999 99.0 99.0  2.04  7.69  5.92  51 9999.0 999.0  26.0 999.0 99.0 99.00
2014 06 09 03 07 999 99.0 99.0  1.98  8.33  5.88  33 9999.0 999.0  25.9 999.0 99.0 99.00
2014 06 09 03 37 999 99.0 99.0  2.01  7.69  5.82  57 9999.0 999.0  25.9 999.0 99.0 99.00
2014 06 09 04 07 999 99.0 99.0  2.19  8.33  6.02  51 9999.0 999.0  25.9 999.0 99.0 99.00
2014 06 09 04 37 999 99.0 99.0  1.94  8.33  5.77  60 9999.0 999.0  25.9 999.0 99.0 99.00
2014 06 09 05 07 999 99.0 99.0  2.04  8.33  5.76  51 9999.0 999.0  25.9 999.0 99.0 99.00
2014 06 09 05 37 999 99.0 99.0  1.90  8.33  5.90  54 9999.0 999.0  25.9 999.0 99.0 99.00
2014 06 09 06 07 999 99.0 99.0  2.15  8.33  6.03  47 9999.0 999.0  25.9 999.0 99.0 99.00
2014 06 09 06 37 999 99.0 99.0  2.06  8.33  6.07  55 9999.0 999.0  25.8 999.0 99.0 99.00
2014 06 09 07 07 999 99.0 99.0  2.04  8.33  6.06  50 9999.0 999.0  25.8 999.0 99.0 99.00
2014 06 09 07 37 999 99.0 99.0  2.14  8.33  6.24  53 9999.0 999.0  25.8 999.0 99.0 99.00
2014 06 09 08 07 999 99.0 99.0  1.90  8.33  5.86  50 9999.0 999.0  25.8 999.0 99.0 99.00
2014 06 09 08 37 999 99.0 99.0  1.96  8.33  6.05  57 9999.0 999.0  25.8 999.0 99.0 99.00
