#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 12 16 09 30 999 99.0 99.0  2.86  9.09  8.33  27 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 16 10 30 999 99.0 99.0  3.26 11.76  8.85 338 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 16 11 00 999 99.0 99.0  3.15 11.76  8.46 330 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 16 11 30 999 99.0 99.0  3.06 12.50  8.69 331 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 16 12 00 999 99.0 99.0  2.92  9.88  8.21  16 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 16 12 30 999 99.0 99.0  3.09 11.76  8.68 341 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 16 13 00 999 99.0 99.0  3.24 11.76  8.51 330 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 16 13 30 999 99.0 99.0  3.26  9.88  8.77  24 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 16 14 00 999 99.0 99.0  3.47 10.53  8.75 352 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 16 14 30 999 99.0 99.0  3.27  9.88  8.53  20 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 16 15 00 999 99.0 99.0  3.38 11.76  8.57 327 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 16 15 30 999 99.0 99.0  2.93 11.76  8.47 328 9999.0 999.0  25.1 999.0 99.0 99.00
2017 12 16 16 00 999 99.0 99.0  2.97 10.53  8.30 358 9999.0 999.0  25.1 999.0 99.0 99.00
2017 12 16 16 30 999 99.0 99.0  3.08 11.76  8.53 338 9999.0 999.0  25.1 999.0 99.0 99.00
2017 12 16 17 00 999 99.0 99.0  3.13 10.53  8.53 349 9999.0 999.0  25.1 999.0 99.0 99.00
2017 12 16 17 30 999 99.0 99.0  2.90 10.53  8.11 342 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 16 18 00 999 99.0 99.0  2.92 10.53  8.29 337 9999.0 999.0  25.1 999.0 99.0 99.00
2017 12 16 18 30 999 99.0 99.0  2.86  9.88  8.36  12 9999.0 999.0  25.1 999.0 99.0 99.00
2017 12 16 19 00 999 99.0 99.0  3.05  9.88  8.40  16 9999.0 999.0  25.1 999.0 99.0 99.00
2017 12 16 19 30 999 99.0 99.0  2.80  9.09  8.35  24 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 16 20 00 999 99.0 99.0  2.98  9.88  8.47 355 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 16 20 30 999 99.0 99.0  2.66  9.09  8.03  32 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 16 21 00 999 99.0 99.0  2.64  9.88  8.32 351 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 16 21 30 999 99.0 99.0  2.87  9.88  8.46   8 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 16 22 30 999 99.0 99.0  2.55  9.09  7.67  16 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 16 23 00 999 99.0 99.0  2.54  9.88  7.34 354 9999.0 999.0  25.3 999.0 99.0 99.00
2017 12 16 23 30 999 99.0 99.0  2.89  9.88  7.63  15 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 17 00 00 999 99.0 99.0  2.53  9.88  7.67   6 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 17 00 30 999 99.0 99.0  2.46  9.09  7.97  29 9999.0 999.0  25.3 999.0 99.0 99.00
2017 12 17 01 00 999 99.0 99.0  2.51  9.09  7.92  27 9999.0 999.0  25.3 999.0 99.0 99.00
2017 12 17 01 30 999 99.0 99.0  2.09  9.88  7.84   8 9999.0 999.0  25.3 999.0 99.0 99.00
2017 12 17 02 00 999 99.0 99.0  2.39  9.09  8.02   5 9999.0 999.0  25.3 999.0 99.0 99.00
2017 12 17 02 30 999 99.0 99.0  2.34  9.09  7.96  24 9999.0 999.0  25.3 999.0 99.0 99.00
2017 12 17 03 30 999 99.0 99.0  2.15  9.09  7.78  33 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 17 04 00 999 99.0 99.0  2.30  9.09  7.81  22 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 17 04 30 999 99.0 99.0  2.27  9.09  7.92  39 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 17 05 00 999 99.0 99.0  2.16  9.88  7.77  16 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 17 05 30 999 99.0 99.0  2.02  9.09  7.81  36 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 17 06 30 999 99.0 99.0  2.17  9.09  8.09  43 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 17 07 00 999 99.0 99.0  2.38  9.88  8.12  29 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 17 07 30 999 99.0 99.0  2.17 11.76  8.17 331 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 17 08 00 999 99.0 99.0  2.41  9.09  8.41  36 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 17 08 30 999 99.0 99.0  2.27 11.76  8.36   1 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 17 09 00 999 99.0 99.0  2.52  9.88  8.31  23 9999.0 999.0  25.1 999.0 99.0 99.00
2017 12 17 09 30 999 99.0 99.0  2.24  9.09  8.15  36 9999.0 999.0  25.1 999.0 99.0 99.00
2017 12 17 10 00 999 99.0 99.0  2.34 10.53  8.35  43 9999.0 999.0  25.1 999.0 99.0 99.00
2017 12 17 10 30 999 99.0 99.0  2.14  9.88  8.35  48 9999.0 999.0  25.1 999.0 99.0 99.00
2017 12 17 11 00 999 99.0 99.0  2.54  9.88  8.70  67 9999.0 999.0  25.1 999.0 99.0 99.00
2017 12 17 11 30 999 99.0 99.0  2.43 11.11  8.72   2 9999.0 999.0  25.1 999.0 99.0 99.00
2017 12 17 12 00 999 99.0 99.0  2.48  9.88  8.47  44 9999.0 999.0  25.1 999.0 99.0 99.00
2017 12 17 12 30 999 99.0 99.0  2.82  9.88  8.93  47 9999.0 999.0  25.1 999.0 99.0 99.00
2017 12 17 13 00 999 99.0 99.0  2.85  9.88  8.84  36 9999.0 999.0  25.1 999.0 99.0 99.00
2017 12 17 13 30 999 99.0 99.0  2.70  9.88  8.75  60 9999.0 999.0  25.1 999.0 99.0 99.00
2017 12 17 14 30 999 99.0 99.0  2.59 10.53  8.70  43 9999.0 999.0  25.1 999.0 99.0 99.00
2017 12 17 15 00 999 99.0 99.0  2.68 10.53  8.77  50 9999.0 999.0  25.1 999.0 99.0 99.00
2017 12 17 15 30 999 99.0 99.0  2.92 10.53  8.95  37 9999.0 999.0  25.1 999.0 99.0 99.00
2017 12 17 16 00 999 99.0 99.0  2.69 10.53  8.64  40 9999.0 999.0  25.1 999.0 99.0 99.00
2017 12 17 16 30 999 99.0 99.0  2.52 11.11  8.83  44 9999.0 999.0  25.1 999.0 99.0 99.00
2017 12 17 17 00 999 99.0 99.0  2.64  9.88  8.64  74 9999.0 999.0  25.1 999.0 99.0 99.00
2017 12 17 17 30 999 99.0 99.0  2.46 10.53  8.70  74 9999.0 999.0  25.1 999.0 99.0 99.00
2017 12 17 18 00 999 99.0 99.0  2.39  9.88  8.54  62 9999.0 999.0  25.1 999.0 99.0 99.00
2017 12 17 18 30 999 99.0 99.0  2.39 10.53  8.52  75 9999.0 999.0  25.1 999.0 99.0 99.00
2017 12 17 19 00 999 99.0 99.0  2.71  9.88  9.05  78 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 17 19 30 999 99.0 99.0  2.62  9.88  8.76  32 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 17 20 00 999 99.0 99.0  2.29 10.53  8.52  78 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 17 20 30 999 99.0 99.0  2.32  9.88  8.67  62 9999.0 999.0  25.4 999.0 99.0 99.00
2017 12 17 21 00 999 99.0 99.0  2.47 10.53  8.85  82 9999.0 999.0  25.5 999.0 99.0 99.00
2017 12 17 21 30 999 99.0 99.0  2.42  9.88  8.83  69 9999.0 999.0  25.9 999.0 99.0 99.00
2017 12 17 22 00 999 99.0 99.0  2.22 11.11  8.79  84 9999.0 999.0  25.8 999.0 99.0 99.00
2017 12 17 22 30 999 99.0 99.0  2.19  9.88  8.55  79 9999.0 999.0  25.8 999.0 99.0 99.00
2017 12 17 23 00 999 99.0 99.0  2.42 10.53  8.89  91 9999.0 999.0  25.8 999.0 99.0 99.00
2017 12 17 23 30 999 99.0 99.0  1.98 11.11  8.68  82 9999.0 999.0  25.8 999.0 99.0 99.00
2017 12 18 00 00 999 99.0 99.0  2.07 11.11  8.74  79 9999.0 999.0  25.8 999.0 99.0 99.00
2017 12 18 00 30 999 99.0 99.0  2.33 10.53  8.92  91 9999.0 999.0  26.3 999.0 99.0 99.00
2017 12 18 01 00 999 99.0 99.0  2.20 11.11  8.84  74 9999.0 999.0  26.2 999.0 99.0 99.00
2017 12 18 01 30 999 99.0 99.0  2.14 10.53  8.91  82 9999.0 999.0  26.2 999.0 99.0 99.00
2017 12 18 02 00 999 99.0 99.0  2.10 11.11  8.72  78 9999.0 999.0  26.0 999.0 99.0 99.00
2017 12 18 02 30 999 99.0 99.0  2.23 10.53  8.62  77 9999.0 999.0  26.0 999.0 99.0 99.00
2017 12 18 03 00 999 99.0 99.0  2.25 10.53  8.74  85 9999.0 999.0  25.9 999.0 99.0 99.00
2017 12 18 03 30 999 99.0 99.0  2.00 11.11  8.28  84 9999.0 999.0  25.7 999.0 99.0 99.00
2017 12 18 04 00 999 99.0 99.0  2.20  9.88  8.65  69 9999.0 999.0  25.5 999.0 99.0 99.00
2017 12 18 04 30 999 99.0 99.0  2.08 11.11  8.57  74 9999.0 999.0  25.5 999.0 99.0 99.00
2017 12 18 05 00 999 99.0 99.0  2.09 10.53  8.55  72 9999.0 999.0  25.5 999.0 99.0 99.00
2017 12 18 05 30 999 99.0 99.0  2.09 10.53  8.62  81 9999.0 999.0  25.5 999.0 99.0 99.00
2017 12 18 06 30 999 99.0 99.0  2.05  9.88  8.66  77 9999.0 999.0  25.3 999.0 99.0 99.00
2017 12 18 07 00 999 99.0 99.0  2.09  9.88  8.59  61 9999.0 999.0  25.3 999.0 99.0 99.00
2017 12 18 07 30 999 99.0 99.0  1.92 10.53  8.39  78 9999.0 999.0  25.3 999.0 99.0 99.00
2017 12 18 08 00 999 99.0 99.0  2.02  9.88  8.54  92 9999.0 999.0  25.3 999.0 99.0 99.00
2017 12 18 08 30 999 99.0 99.0  2.12 10.53  8.66  88 9999.0 999.0  25.3 999.0 99.0 99.00
2017 12 18 09 00 999 99.0 99.0  1.91  9.88  8.65  81 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 18 09 30 999 99.0 99.0  1.96  9.88  8.59  75 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 18 10 30 999 99.0 99.0  1.88  9.88  8.64  85 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 18 11 00 999 99.0 99.0  2.11  9.88  8.71  74 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 18 11 30 999 99.0 99.0  2.05 10.53  8.82  85 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 18 12 00 999 99.0 99.0  1.92  9.88  8.56  84 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 18 12 30 999 99.0 99.0  1.96  9.88  8.53  78 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 18 13 00 999 99.0 99.0  1.88 10.53  8.54  69 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 18 13 30 999 99.0 99.0  1.82  9.88  8.38  85 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 18 14 30 999 99.0 99.0  2.03  9.88  8.70  82 9999.0 999.0  25.1 999.0 99.0 99.00
2017 12 18 15 00 999 99.0 99.0  2.05  9.88  8.50  68 9999.0 999.0  25.1 999.0 99.0 99.00
2017 12 18 15 30 999 99.0 99.0  1.96  9.88  8.48  81 9999.0 999.0  25.1 999.0 99.0 99.00
2017 12 18 16 00 999 99.0 99.0  2.10  9.88  8.43  85 9999.0 999.0  25.1 999.0 99.0 99.00
2017 12 18 17 00 999 99.0 99.0  2.15  9.88  8.58  69 9999.0 999.0  25.1 999.0 99.0 99.00
2017 12 18 17 30 999 99.0 99.0  2.32  9.88  8.79  85 9999.0 999.0  25.1 999.0 99.0 99.00
2017 12 18 18 00 999 99.0 99.0  2.24 10.53  8.62  79 9999.0 999.0  25.1 999.0 99.0 99.00
2017 12 18 18 30 999 99.0 99.0  2.25  9.88  8.50  86 9999.0 999.0  25.1 999.0 99.0 99.00
2017 12 18 19 00 999 99.0 99.0  2.06 10.53  8.20  84 9999.0 999.0  25.1 999.0 99.0 99.00
2017 12 18 19 30 999 99.0 99.0  2.27  9.88  8.51  72 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 18 20 00 999 99.0 99.0  2.21  9.09  8.56  81 9999.0 999.0  25.4 999.0 99.0 99.00
2017 12 18 20 30 999 99.0 99.0  2.30  9.09  8.72  79 9999.0 999.0  25.5 999.0 99.0 99.00
2017 12 18 21 00 999 99.0 99.0  2.21  9.88  8.84  88 9999.0 999.0  25.7 999.0 99.0 99.00
2017 12 18 21 30 999 99.0 99.0  2.03  9.09  8.40  82 9999.0 999.0  25.5 999.0 99.0 99.00
2017 12 18 22 00 999 99.0 99.0  2.36  9.88  8.74  74 9999.0 999.0  25.4 999.0 99.0 99.00
2017 12 18 22 30 999 99.0 99.0  2.21  9.88  8.51  84 9999.0 999.0  25.4 999.0 99.0 99.00
2017 12 18 23 00 999 99.0 99.0  2.08  9.88  8.24  79 9999.0 999.0  25.4 999.0 99.0 99.00
2017 12 18 23 30 999 99.0 99.0  2.09  9.88  8.32  79 9999.0 999.0  25.4 999.0 99.0 99.00
2017 12 19 00 00 999 99.0 99.0  2.03  9.88  8.27  85 9999.0 999.0  25.4 999.0 99.0 99.00
2017 12 19 00 30 999 99.0 99.0  2.01  9.09  8.20  69 9999.0 999.0  25.4 999.0 99.0 99.00
2017 12 19 01 00 999 99.0 99.0  2.05  9.88  8.24  84 9999.0 999.0  25.3 999.0 99.0 99.00
2017 12 19 01 30 999 99.0 99.0  1.93  9.88  8.17  93 9999.0 999.0  25.3 999.0 99.0 99.00
2017 12 19 02 30 999 99.0 99.0  1.97  9.88  7.83  72 9999.0 999.0  25.3 999.0 99.0 99.00
2017 12 19 03 00 999 99.0 99.0  1.89  9.09  8.13  64 9999.0 999.0  25.3 999.0 99.0 99.00
2017 12 19 03 30 999 99.0 99.0  1.77  9.88  8.23  57 9999.0 999.0  25.3 999.0 99.0 99.00
2017 12 19 04 00 999 99.0 99.0  2.03 10.53  8.47  61 9999.0 999.0  25.3 999.0 99.0 99.00
2017 12 19 04 30 999 99.0 99.0  2.02  9.88  8.20  88 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 19 05 00 999 99.0 99.0  2.00 10.53  8.23  61 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 19 05 30 999 99.0 99.0  1.96  9.09  8.14  77 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 19 06 00 999 99.0 99.0  1.80 12.50  8.30 325 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 19 06 30 999 99.0 99.0  1.94 10.53  8.18  64 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 19 07 00 999 99.0 99.0  1.84 11.11  8.54  15 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 19 07 30 999 99.0 99.0  1.86 13.33  8.46 323 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 19 08 00 999 99.0 99.0  1.85  9.88  8.27  77 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 19 08 30 999 99.0 99.0  2.05 14.29  8.86 324 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 19 09 00 999 99.0 99.0  1.92  9.88  8.68  86 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 19 09 30 999 99.0 99.0  1.95 11.11  8.99  26 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 19 10 00 999 99.0 99.0  2.11 14.29  9.17 330 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 19 10 30 999 99.0 99.0  1.87 14.29  9.06 327 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 19 11 00 999 99.0 99.0  2.24 13.33  9.75 324 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 19 11 30 999 99.0 99.0  2.23 13.33  9.76 327 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 19 12 00 999 99.0 99.0  2.26 13.33  9.80 328 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 19 12 30 999 99.0 99.0  2.49 12.50 10.00 325 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 19 13 00 999 99.0 99.0  2.23 13.33  9.54 325 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 19 13 30 999 99.0 99.0  2.91 12.50 10.55 327 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 19 14 30 999 99.0 99.0  2.41 12.50  9.84 334 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 19 15 00 999 99.0 99.0  2.50 12.50  9.77 328 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 19 15 30 999 99.0 99.0  2.44 12.50  9.66 330 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 19 16 00 999 99.0 99.0  2.65 11.11  9.78 332 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 19 16 30 999 99.0 99.0  2.70 12.50  9.70 330 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 19 17 00 999 99.0 99.0  2.57 12.50  9.07 335 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 19 17 30 999 99.0 99.0  2.73 12.50  9.45 341 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 19 18 00 999 99.0 99.0  2.46 12.50  9.09 338 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 19 18 30 999 99.0 99.0  2.48 12.50  8.94 324 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 19 19 00 999 99.0 99.0  2.31 11.11  8.91 338 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 19 19 30 999 99.0 99.0  2.35 11.76  8.63 328 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 19 20 00 999 99.0 99.0  2.40 12.50  8.96 337 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 19 20 30 999 99.0 99.0  2.36 12.50  8.71 334 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 19 21 00 999 99.0 99.0  2.36 11.76  8.96 330 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 19 21 30 999 99.0 99.0  2.66 12.50  9.27 331 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 19 22 00 999 99.0 99.0  2.50 11.11  8.96 337 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 19 22 30 999 99.0 99.0  2.70 11.76  8.93 328 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 19 23 00 999 99.0 99.0  2.64 11.76  9.00 338 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 19 23 30 999 99.0 99.0  2.70 11.76  9.25 339 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 20 00 00 999 99.0 99.0  2.56 11.11  8.93 347 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 20 00 30 999 99.0 99.0  2.67 12.50  9.65 330 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 20 01 00 999 99.0 99.0  2.92 11.11  9.43 344 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 20 01 30 999 99.0 99.0  2.89 11.76  9.63 331 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 20 02 00 999 99.0 99.0  2.75 11.76  9.55 332 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 20 02 30 999 99.0 99.0  2.82 12.50  9.52 342 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 20 03 00 999 99.0 99.0  3.02 11.11  9.40 345 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 20 03 30 999 99.0 99.0  2.81  9.88  9.24 356 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 20 04 00 999 99.0 99.0  3.02 12.50  9.54 339 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 20 04 30 999 99.0 99.0  3.12 11.76  9.48 335 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 20 05 00 999 99.0 99.0  3.28 11.76  9.63 341 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 20 05 30 999 99.0 99.0  3.50 11.76  9.93 342 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 20 06 00 999 99.0 99.0  3.32 13.33  9.56 339 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 20 06 30 999 99.0 99.0  3.23 13.33  9.64 341 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 20 07 00 999 99.0 99.0  3.17 12.50  9.52 342 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 20 07 30 999 99.0 99.0  2.95 12.50  9.72 342 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 20 08 00 999 99.0 99.0  3.38 13.33  9.83 342 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 20 08 30 999 99.0 99.0  3.24 12.50  9.77 338 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 20 09 00 999 99.0 99.0  3.44 11.76  9.68 337 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 20 09 30 999 99.0 99.0  3.38 12.50  9.34 342 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 20 10 00 999 99.0 99.0  3.45 13.33  9.60 347 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 20 10 30 999 99.0 99.0  3.02 14.29  9.01 342 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 20 11 00 999 99.0 99.0  3.57 13.33  9.58 345 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 20 11 30 999 99.0 99.0  3.87 13.33  9.83 345 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 20 12 00 999 99.0 99.0  3.29 12.50  9.01 341 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 20 12 30 999 99.0 99.0  3.52 13.33  9.47 334 9999.0 999.0  25.1 999.0 99.0 99.00
2017 12 20 13 00 999 99.0 99.0  3.33 13.33  9.02 358 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 20 13 30 999 99.0 99.0  3.47 12.50  8.90 344 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 20 14 00 999 99.0 99.0  3.55 12.50  9.06 345 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 20 14 30 999 99.0 99.0  3.40 12.50  8.40 352 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 20 15 00 999 99.0 99.0  3.37 11.11  8.17 344 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 20 15 30 999 99.0 99.0  3.55 12.50  8.41 355 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 20 16 00 999 99.0 99.0  3.43 12.50  8.04 351 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 20 16 30 999 99.0 99.0  3.63 13.33  8.47 354 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 20 17 00 999 99.0 99.0  3.35 11.76  8.20 348 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 20 17 30 999 99.0 99.0  3.31 11.76  8.38 345 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 20 18 00 999 99.0 99.0  3.49 11.76  8.60 337 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 20 18 30 999 99.0 99.0  3.34 12.50  8.24 356 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 20 19 00 999 99.0 99.0  3.21 12.50  8.31 356 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 20 19 30 999 99.0 99.0  3.48 13.33  8.79 349 9999.0 999.0  25.2 999.0 99.0 99.00
2017 12 20 20 00 999 99.0 99.0  3.37 13.33  8.60 354 9999.0 999.0  25.1 999.0 99.0 99.00
2017 12 20 20 30 999 99.0 99.0  3.34 13.33  8.58   2 9999.0 999.0  25.1 999.0 99.0 99.00
2017 12 20 21 00 999 99.0 99.0  3.40 12.50  8.49   2 9999.0 999.0  25.1 999.0 99.0 99.00
2017 12 20 21 30 999 99.0 99.0  3.32 13.33  8.46   2 9999.0 999.0  25.1 999.0 99.0 99.00
2017 12 20 22 00 999 99.0 99.0  3.65 13.33  9.04 355 9999.0 999.0  25.1 999.0 99.0 99.00
2017 12 20 23 00 999 99.0 99.0  3.27 12.50  8.58 354 9999.0 999.0  25.1 999.0 99.0 99.00
2017 12 20 23 30 999 99.0 99.0  3.53 12.50  8.51 358 9999.0 999.0  25.1 999.0 99.0 99.00
2017 12 21 00 00 999 99.0 99.0  3.64 12.50  8.64 359 9999.0 999.0  25.1 999.0 99.0 99.00
2017 12 21 00 30 999 99.0 99.0  3.96 12.50  9.24 355 9999.0 999.0  25.1 999.0 99.0 99.00
2017 12 21 01 00 999 99.0 99.0  3.54 13.33  8.50 354 9999.0 999.0  25.1 999.0 99.0 99.00
2017 12 21 01 30 999 99.0 99.0  3.71 12.50  9.07   1 9999.0 999.0  24.9 999.0 99.0 99.00
2017 12 21 02 00 999 99.0 99.0  3.51 13.33  8.76 356 9999.0 999.0  24.9 999.0 99.0 99.00
2017 12 21 02 30 999 99.0 99.0  3.46 11.76  8.56 359 9999.0 999.0  24.8 999.0 99.0 99.00
2017 12 21 03 00 999 99.0 99.0  3.74 11.76  8.91 354 9999.0 999.0  24.8 999.0 99.0 99.00
2017 12 21 03 30 999 99.0 99.0  3.68 13.33  8.87   1 9999.0 999.0  24.7 999.0 99.0 99.00
2017 12 21 04 00 999 99.0 99.0  3.58 12.50  9.05 349 9999.0 999.0  24.7 999.0 99.0 99.00
2017 12 21 04 30 999 99.0 99.0  3.59 13.33  8.93 349 9999.0 999.0  24.5 999.0 99.0 99.00
2017 12 21 05 00 999 99.0 99.0  3.47 12.50  8.49 354 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 21 05 30 999 99.0 99.0  3.74 12.50  8.84   1 9999.0 999.0  24.4 999.0 99.0 99.00
2017 12 21 06 00 999 99.0 99.0  3.51 13.33  8.57   1 9999.0 999.0  24.5 999.0 99.0 99.00
2017 12 21 06 30 999 99.0 99.0  3.27 12.50  8.61 359 9999.0 999.0  24.6 999.0 99.0 99.00
2017 12 21 07 30 999 99.0 99.0  3.64 12.50  8.69 359 9999.0 999.0  24.6 999.0 99.0 99.00
2017 12 21 08 00 999 99.0 99.0  3.19 11.76  8.04   8 9999.0 999.0  24.7 999.0 99.0 99.00
2017 12 21 08 30 999 99.0 99.0  3.16 12.50  8.08 355 9999.0 999.0  24.7 999.0 99.0 99.00
2017 12 21 09 00 999 99.0 99.0  3.41 12.50  8.46 348 9999.0 999.0  24.7 999.0 99.0 99.00
2017 12 21 09 30 999 99.0 99.0  3.30 13.33  8.48 348 9999.0 999.0  24.7 999.0 99.0 99.00
2017 12 21 10 00 999 99.0 99.0  3.21 12.50  8.42 352 9999.0 999.0  24.7 999.0 99.0 99.00
2017 12 21 10 30 999 99.0 99.0  3.35 12.50  8.89   1 9999.0 999.0  24.7 999.0 99.0 99.00
2017 12 21 11 00 999 99.0 99.0  3.10 13.33  8.84 358 9999.0 999.0  24.7 999.0 99.0 99.00
