#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 10 05 09 07 999 99.0 99.0  2.25 11.76  8.11   6 9999.0 999.0  27.3 999.0 99.0 99.00
2015 10 05 09 37 999 99.0 99.0  2.30 12.50  8.26 358 9999.0 999.0  27.3 999.0 99.0 99.00
2015 10 05 10 07 999 99.0 99.0  2.18 11.11  7.80 358 9999.0 999.0  27.3 999.0 99.0 99.00
2015 10 05 10 37 999 99.0 99.0  2.24 11.11  8.11 355 9999.0 999.0  27.3 999.0 99.0 99.00
2015 10 05 11 07 999 99.0 99.0  2.27  9.88  7.85   2 9999.0 999.0  27.3 999.0 99.0 99.00
2015 10 05 11 37 999 99.0 99.0  2.26 12.50  8.01  10 9999.0 999.0  27.3 999.0 99.0 99.00
2015 10 05 12 07 999 99.0 99.0  2.19 11.76  7.90   2 9999.0 999.0  27.3 999.0 99.0 99.00
2015 10 05 12 37 999 99.0 99.0  2.21 10.53  7.86   2 9999.0 999.0  27.3 999.0 99.0 99.00
2015 10 05 13 07 999 99.0 99.0  2.22 10.53  7.81   3 9999.0 999.0  27.3 999.0 99.0 99.00
2015 10 05 13 37 999 99.0 99.0  2.07 10.53  7.63 359 9999.0 999.0  27.3 999.0 99.0 99.00
2015 10 05 14 07 999 99.0 99.0  2.20 10.53  7.74   3 9999.0 999.0  27.3 999.0 99.0 99.00
2015 10 05 14 37 999 99.0 99.0  2.07 11.76  7.60  13 9999.0 999.0  27.3 999.0 99.0 99.00
2015 10 05 15 07 999 99.0 99.0  2.01 12.50  7.57   2 9999.0 999.0  27.3 999.0 99.0 99.00
2015 10 05 15 37 999 99.0 99.0  2.17 11.11  7.78  12 9999.0 999.0  27.3 999.0 99.0 99.00
2015 10 05 16 07 999 99.0 99.0  1.96 10.53  7.36   8 9999.0 999.0  27.3 999.0 99.0 99.00
2015 10 05 16 37 999 99.0 99.0  2.01 11.11  7.32   5 9999.0 999.0  27.3 999.0 99.0 99.00
2015 10 05 17 07 999 99.0 99.0  2.18 11.11  7.53  15 9999.0 999.0  27.3 999.0 99.0 99.00
2015 10 05 17 37 999 99.0 99.0  2.04 11.11  7.54  17 9999.0 999.0  27.3 999.0 99.0 99.00
2015 10 05 18 07 999 99.0 99.0  2.08 11.11  7.55  12 9999.0 999.0  27.3 999.0 99.0 99.00
2015 10 05 18 37 999 99.0 99.0  2.02 10.53  7.51  15 9999.0 999.0  27.3 999.0 99.0 99.00
2015 10 05 19 07 999 99.0 99.0  2.09 11.11  7.58  16 9999.0 999.0  27.3 999.0 99.0 99.00
2015 10 05 19 37 999 99.0 99.0  2.16  9.88  7.70   6 9999.0 999.0  27.3 999.0 99.0 99.00
2015 10 05 20 37 999 99.0 99.0  2.16 10.53  7.69   9 9999.0 999.0  27.4 999.0 99.0 99.00
2015 10 05 21 07 999 99.0 99.0  2.01  9.88  7.29  10 9999.0 999.0  27.4 999.0 99.0 99.00
2015 10 05 21 37 999 99.0 99.0  2.26  9.88  7.71  15 9999.0 999.0  27.4 999.0 99.0 99.00
2015 10 05 22 07 999 99.0 99.0  2.14 11.76  7.53   9 9999.0 999.0  27.5 999.0 99.0 99.00
2015 10 05 22 37 999 99.0 99.0  1.94 11.76  7.37   8 9999.0 999.0  27.5 999.0 99.0 99.00
2015 10 05 23 07 999 99.0 99.0  2.08 11.76  7.24  12 9999.0 999.0  27.5 999.0 99.0 99.00
2015 10 05 23 37 999 99.0 99.0  2.08 11.11  7.42   1 9999.0 999.0  27.5 999.0 99.0 99.00
2015 10 06 00 07 999 99.0 99.0  2.07 11.11  7.39  19 9999.0 999.0  27.6 999.0 99.0 99.00
2015 10 06 00 37 999 99.0 99.0  2.06 10.53  7.30  12 9999.0 999.0  27.5 999.0 99.0 99.00
2015 10 06 01 07 999 99.0 99.0  1.99  9.09  7.32   8 9999.0 999.0  27.5 999.0 99.0 99.00
2015 10 06 01 37 999 99.0 99.0  2.03 10.53  7.26   6 9999.0 999.0  27.5 999.0 99.0 99.00
2015 10 06 02 07 999 99.0 99.0  2.00  7.69  6.67  77 9999.0 999.0  27.4 999.0 99.0 99.00
2015 10 06 02 37 999 99.0 99.0  2.14 11.76  6.72  12 9999.0 999.0  27.4 999.0 99.0 99.00
2015 10 06 03 07 999 99.0 99.0  2.16  9.88  6.33  26 9999.0 999.0  27.4 999.0 99.0 99.00
2015 10 06 03 37 999 99.0 99.0  2.27  8.33  5.88  34 9999.0 999.0  27.3 999.0 99.0 99.00
2015 10 06 04 07 999 99.0 99.0  2.36  9.09  5.88  20 9999.0 999.0  27.3 999.0 99.0 99.00
2015 10 06 04 37 999 99.0 99.0  2.57 10.53  6.07   6 9999.0 999.0  27.2 999.0 99.0 99.00
2015 10 06 05 07 999 99.0 99.0  2.64  6.25  6.03   8 9999.0 999.0  27.2 999.0 99.0 99.00
2015 10 06 05 37 999 99.0 99.0  2.55  6.67  6.10   8 9999.0 999.0  27.2 999.0 99.0 99.00
2015 10 06 06 07 999 99.0 99.0  2.68  6.67  5.90  15 9999.0 999.0  27.2 999.0 99.0 99.00
2015 10 06 06 37 999 99.0 99.0  2.67 10.53  6.11   8 9999.0 999.0  27.2 999.0 99.0 99.00
2015 10 06 07 07 999 99.0 99.0  2.54  7.14  5.98  19 9999.0 999.0  27.2 999.0 99.0 99.00
2015 10 06 07 37 999 99.0 99.0  2.86  6.67  6.16  17 9999.0 999.0  27.2 999.0 99.0 99.00
2015 10 06 08 07 999 99.0 99.0  2.71  6.67  5.95  15 9999.0 999.0  27.2 999.0 99.0 99.00
2015 10 06 08 37 999 99.0 99.0  2.52 10.53  6.09  20 9999.0 999.0  27.2 999.0 99.0 99.00
2015 10 06 09 07 999 99.0 99.0  2.56  6.67  6.20  19 9999.0 999.0  27.2 999.0 99.0 99.00
2015 10 06 09 37 999 99.0 99.0  2.49  6.67  6.13   8 9999.0 999.0  27.2 999.0 99.0 99.00
2015 10 06 10 07 999 99.0 99.0  2.50  7.14  6.25  13 9999.0 999.0  27.3 999.0 99.0 99.00
2015 10 06 10 37 999 99.0 99.0  2.28  9.88  6.11  22 9999.0 999.0  27.3 999.0 99.0 99.00
2015 10 06 11 07 999 99.0 99.0  2.40  7.14  6.28  22 9999.0 999.0  27.3 999.0 99.0 99.00
2015 10 06 11 37 999 99.0 99.0  2.41  9.88  6.29   9 9999.0 999.0  27.2 999.0 99.0 99.00
2015 10 06 12 07 999 99.0 99.0  2.39  7.14  6.42  15 9999.0 999.0  27.2 999.0 99.0 99.00
2015 10 06 12 37 999 99.0 99.0  2.49  7.14  6.24  17 9999.0 999.0  27.2 999.0 99.0 99.00
2015 10 06 13 07 999 99.0 99.0  2.21  7.69  6.26  24 9999.0 999.0  27.2 999.0 99.0 99.00
2015 10 06 13 37 999 99.0 99.0  2.40  7.69  6.27  19 9999.0 999.0  27.2 999.0 99.0 99.00
2015 10 06 14 07 999 99.0 99.0  2.24  6.67  5.98  17 9999.0 999.0  27.2 999.0 99.0 99.00
2015 10 06 14 37 999 99.0 99.0  2.33  7.14  6.17  26 9999.0 999.0  27.2 999.0 99.0 99.00
2015 10 06 15 07 999 99.0 99.0  2.35  8.33  6.24  29 9999.0 999.0  27.2 999.0 99.0 99.00
2015 10 06 15 37 999 99.0 99.0  2.19  8.33  6.15  15 9999.0 999.0  27.2 999.0 99.0 99.00
2015 10 06 16 07 999 99.0 99.0  2.29  7.14  6.35  22 9999.0 999.0  27.2 999.0 99.0 99.00
2015 10 06 16 37 999 99.0 99.0  2.09  7.69  5.95  23 9999.0 999.0  27.1 999.0 99.0 99.00
2015 10 06 17 07 999 99.0 99.0  2.16  8.33  6.27  17 9999.0 999.0  27.1 999.0 99.0 99.00
2015 10 06 17 37 999 99.0 99.0  2.05  8.33  6.26  24 9999.0 999.0  27.2 999.0 99.0 99.00
2015 10 06 18 07 999 99.0 99.0  2.08  8.33  6.31  23 9999.0 999.0  27.2 999.0 99.0 99.00
2015 10 06 18 37 999 99.0 99.0  2.19  7.14  6.46  10 9999.0 999.0  27.2 999.0 99.0 99.00
2015 10 06 19 07 999 99.0 99.0  2.05  7.14  6.41  22 9999.0 999.0  27.2 999.0 99.0 99.00
2015 10 06 19 37 999 99.0 99.0  2.03  7.14  6.22  20 9999.0 999.0  27.2 999.0 99.0 99.00
2015 10 06 20 07 999 99.0 99.0  2.06  7.69  6.26  20 9999.0 999.0  27.2 999.0 99.0 99.00
2015 10 06 20 37 999 99.0 99.0  2.12  7.69  6.21  17 9999.0 999.0  27.2 999.0 99.0 99.00
2015 10 06 21 07 999 99.0 99.0  2.10  7.14  5.87  13 9999.0 999.0  27.2 999.0 99.0 99.00
2015 10 06 21 37 999 99.0 99.0  2.28  8.33  5.97  24 9999.0 999.0  27.2 999.0 99.0 99.00
2015 10 06 22 07 999 99.0 99.0  2.09  7.14  5.82  22 9999.0 999.0  27.2 999.0 99.0 99.00
2015 10 06 22 37 999 99.0 99.0  2.21  7.69  5.93  26 9999.0 999.0  27.2 999.0 99.0 99.00
2015 10 06 23 07 999 99.0 99.0  2.35  7.14  6.10  13 9999.0 999.0  27.2 999.0 99.0 99.00
2015 10 06 23 37 999 99.0 99.0  2.17  7.14  5.97  23 9999.0 999.0  27.2 999.0 99.0 99.00
2015 10 07 00 07 999 99.0 99.0  2.23  7.69  6.03  27 9999.0 999.0  27.2 999.0 99.0 99.00
2015 10 07 00 37 999 99.0 99.0  2.50  7.14  6.15  15 9999.0 999.0  27.2 999.0 99.0 99.00
2015 10 07 01 07 999 99.0 99.0  2.31  7.69  6.19  40 9999.0 999.0  27.2 999.0 99.0 99.00
2015 10 07 01 37 999 99.0 99.0  2.31  7.69  6.10  36 9999.0 999.0  27.2 999.0 99.0 99.00
2015 10 07 02 07 999 99.0 99.0  2.15  6.67  6.15  16 9999.0 999.0  27.2 999.0 99.0 99.00
2015 10 07 02 37 999 99.0 99.0  2.15  7.14  6.15  26 9999.0 999.0  27.1 999.0 99.0 99.00
2015 10 07 03 07 999 99.0 99.0  2.36  7.14  6.30  26 9999.0 999.0  27.1 999.0 99.0 99.00
2015 10 07 03 37 999 99.0 99.0  2.28  7.14  6.26  29 9999.0 999.0  27.1 999.0 99.0 99.00
2015 10 07 04 07 999 99.0 99.0  2.19  7.69  6.23  33 9999.0 999.0  27.1 999.0 99.0 99.00
2015 10 07 04 37 999 99.0 99.0  2.15  8.33  6.20  39 9999.0 999.0  27.1 999.0 99.0 99.00
2015 10 07 05 07 999 99.0 99.0  2.24  7.14  6.29  27 9999.0 999.0  27.1 999.0 99.0 99.00
2015 10 07 05 37 999 99.0 99.0  2.36  7.69  6.27  26 9999.0 999.0  27.1 999.0 99.0 99.00
2015 10 07 06 07 999 99.0 99.0  2.17  7.14  6.21  33 9999.0 999.0  27.1 999.0 99.0 99.00
2015 10 07 06 37 999 99.0 99.0  2.15  7.14  6.11  41 9999.0 999.0  27.1 999.0 99.0 99.00
2015 10 07 07 07 999 99.0 99.0  2.31  7.14  6.29  29 9999.0 999.0  27.1 999.0 99.0 99.00
2015 10 07 07 37 999 99.0 99.0  2.14  7.69  6.34  36 9999.0 999.0  27.1 999.0 99.0 99.00
2015 10 07 08 07 999 99.0 99.0  2.27  7.69  6.44  40 9999.0 999.0  27.1 999.0 99.0 99.00
2015 10 07 08 37 999 99.0 99.0  2.13  9.09  6.43  36 9999.0 999.0  27.1 999.0 99.0 99.00
2015 10 07 09 07 999 99.0 99.0  2.19  8.33  6.45  37 9999.0 999.0  27.1 999.0 99.0 99.00
2015 10 07 09 37 999 99.0 99.0  2.24  8.33  6.51  34 9999.0 999.0  27.1 999.0 99.0 99.00
2015 10 07 10 07 999 99.0 99.0  2.06  8.33  6.29  41 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 07 10 37 999 99.0 99.0  2.34  8.33  6.56  36 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 07 11 07 999 99.0 99.0  2.17  7.69  6.52  37 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 07 11 37 999 99.0 99.0  2.31  8.33  6.76  43 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 07 12 07 999 99.0 99.0  2.26  9.88  6.66  32 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 07 12 37 999 99.0 99.0  2.10  8.33  6.53  46 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 07 13 07 999 99.0 99.0  2.22  7.14  6.50  33 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 07 13 37 999 99.0 99.0  2.14  7.69  6.30  26 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 07 14 07 999 99.0 99.0  2.12  9.88  6.48  12 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 07 14 37 999 99.0 99.0  2.24  7.14  6.44   6 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 07 15 07 999 99.0 99.0  2.18  7.69  6.48  13 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 07 15 37 999 99.0 99.0  2.21  8.33  6.37  29 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 07 16 07 999 99.0 99.0  2.21  7.69  6.40   3 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 07 16 37 999 99.0 99.0  2.29  7.69  6.60  17 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 07 17 07 999 99.0 99.0  2.19  7.69  6.56  15 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 07 17 37 999 99.0 99.0  2.39  9.09  6.83   5 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 07 18 07 999 99.0 99.0  2.31 10.53  6.94 348 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 07 18 37 999 99.0 99.0  2.20 10.53  6.82 354 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 07 19 07 999 99.0 99.0  2.38 10.53  7.01 349 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 07 19 37 999 99.0 99.0  2.34  8.33  6.84   3 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 07 20 07 999 99.0 99.0  2.24 10.53  6.86 339 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 07 20 37 999 99.0 99.0  2.15  9.88  6.70 359 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 07 21 07 999 99.0 99.0  2.28 10.53  6.89 339 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 07 21 37 999 99.0 99.0  2.49  9.88  7.27 347 9999.0 999.0  27.1 999.0 99.0 99.00
2015 10 07 22 07 999 99.0 99.0  2.33 11.11  7.37 337 9999.0 999.0  27.1 999.0 99.0 99.00
2015 10 07 22 37 999 99.0 99.0  2.43  9.88  7.25 342 9999.0 999.0  27.2 999.0 99.0 99.00
2015 10 07 23 07 999 99.0 99.0  2.39  9.88  7.20 335 9999.0 999.0  27.2 999.0 99.0 99.00
2015 10 07 23 37 999 99.0 99.0  2.44  9.88  7.38 332 9999.0 999.0  27.2 999.0 99.0 99.00
2015 10 08 00 07 999 99.0 99.0  2.33  9.88  7.21 347 9999.0 999.0  27.3 999.0 99.0 99.00
2015 10 08 00 37 999 99.0 99.0  2.52  9.88  7.50 345 9999.0 999.0  27.3 999.0 99.0 99.00
2015 10 08 01 07 999 99.0 99.0  2.41  9.88  7.36 348 9999.0 999.0  27.3 999.0 99.0 99.00
2015 10 08 01 37 999 99.0 99.0  2.35  9.88  7.35 342 9999.0 999.0  27.3 999.0 99.0 99.00
2015 10 08 02 07 999 99.0 99.0  2.59 10.53  7.55 339 9999.0 999.0  27.3 999.0 99.0 99.00
2015 10 08 02 37 999 99.0 99.0  2.54 10.53  7.61 339 9999.0 999.0  27.3 999.0 99.0 99.00
2015 10 08 03 07 999 99.0 99.0  2.52  8.33  7.35   8 9999.0 999.0  27.3 999.0 99.0 99.00
2015 10 08 03 37 999 99.0 99.0  2.49 10.53  7.51 338 9999.0 999.0  27.2 999.0 99.0 99.00
2015 10 08 04 07 999 99.0 99.0  2.36 11.11  7.43 337 9999.0 999.0  27.2 999.0 99.0 99.00
2015 10 08 04 37 999 99.0 99.0  2.61 11.11  7.57 327 9999.0 999.0  27.2 999.0 99.0 99.00
2015 10 08 05 07 999 99.0 99.0  2.52 11.11  7.78 339 9999.0 999.0  27.1 999.0 99.0 99.00
2015 10 08 05 37 999 99.0 99.0  2.74  8.33  7.64   8 9999.0 999.0  27.1 999.0 99.0 99.00
2015 10 08 06 07 999 99.0 99.0  2.54 10.53  7.48 339 9999.0 999.0  27.1 999.0 99.0 99.00
2015 10 08 06 37 999 99.0 99.0  2.56 11.11  7.79 342 9999.0 999.0  27.1 999.0 99.0 99.00
2015 10 08 07 07 999 99.0 99.0  2.46 11.11  7.72 342 9999.0 999.0  27.1 999.0 99.0 99.00
2015 10 08 07 37 999 99.0 99.0  2.68  8.33  7.72 355 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 08 08 07 999 99.0 99.0  2.75 10.53  7.79 342 9999.0 999.0  27.1 999.0 99.0 99.00
2015 10 08 08 37 999 99.0 99.0  2.54  9.88  7.59 349 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 08 09 07 999 99.0 99.0  2.59  9.09  7.39 345 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 08 09 37 999 99.0 99.0  2.64  9.88  7.67 345 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 08 10 07 999 99.0 99.0  2.65 10.53  7.67 354 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 08 10 37 999 99.0 99.0  2.52  9.88  7.77 359 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 08 11 07 999 99.0 99.0  2.43  9.88  7.51 345 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 08 11 37 999 99.0 99.0  2.59  9.09  7.59   8 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 08 12 07 999 99.0 99.0  2.59 11.11  7.72 351 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 08 12 37 999 99.0 99.0  2.76  9.88  7.86 348 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 08 13 07 999 99.0 99.0  2.47  8.33  7.45   5 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 08 13 37 999 99.0 99.0  2.42 10.53  7.64 345 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 08 14 07 999 99.0 99.0  2.52 10.53  7.58 351 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 08 14 37 999 99.0 99.0  2.41  8.33  7.49  15 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 08 15 07 999 99.0 99.0  2.53  9.09  7.71   8 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 08 15 37 999 99.0 99.0  2.38 11.11  7.57 345 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 08 16 07 999 99.0 99.0  2.41  9.88  7.60  10 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 08 16 37 999 99.0 99.0  2.38 10.53  7.52   3 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 08 17 07 999 99.0 99.0  2.32  9.88  7.57   1 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 08 17 37 999 99.0 99.0  2.38  9.09  7.74   6 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 08 18 07 999 99.0 99.0  2.30  9.88  7.66  10 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 08 18 37 999 99.0 99.0  2.28 10.53  7.79 358 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 08 19 07 999 99.0 99.0  2.12 11.11  7.62 359 9999.0 999.0  27.1 999.0 99.0 99.00
2015 10 08 19 37 999 99.0 99.0  2.34  9.09  8.09   8 9999.0 999.0  27.0 999.0 99.0 99.00
2015 10 08 20 07 999 99.0 99.0  2.16  9.88  7.70   8 9999.0 999.0  27.1 999.0 99.0 99.00
2015 10 08 20 37 999 99.0 99.0  2.42 11.11  7.97 352 9999.0 999.0  27.1 999.0 99.0 99.00
2015 10 08 21 07 999 99.0 99.0  2.23 10.53  7.69 358 9999.0 999.0  27.1 999.0 99.0 99.00
2015 10 08 21 37 999 99.0 99.0  2.26  9.88  7.69  23 9999.0 999.0  27.2 999.0 99.0 99.00
2015 10 08 22 07 999 99.0 99.0  2.18 11.11  7.79   3 9999.0 999.0  27.2 999.0 99.0 99.00
2015 10 08 22 37 999 99.0 99.0  2.21 10.53  7.74 354 9999.0 999.0  27.2 999.0 99.0 99.00
2015 10 08 23 07 999 99.0 99.0  2.04  9.88  7.54  26 9999.0 999.0  27.4 999.0 99.0 99.00
2015 10 08 23 37 999 99.0 99.0  1.94  9.88  7.66   8 9999.0 999.0  27.4 999.0 99.0 99.00
2015 10 09 00 07 999 99.0 99.0  1.97  9.09  7.57  16 9999.0 999.0  27.5 999.0 99.0 99.00
2015 10 09 00 37 999 99.0 99.0  2.06 11.11  7.69  10 9999.0 999.0  27.4 999.0 99.0 99.00
2015 10 09 01 07 999 99.0 99.0  1.98 11.11  7.67  13 9999.0 999.0  27.4 999.0 99.0 99.00
2015 10 09 01 37 999 99.0 99.0  1.96 10.53  7.53   8 9999.0 999.0  27.4 999.0 99.0 99.00
2015 10 09 02 07 999 99.0 99.0  1.93 11.11  7.46   5 9999.0 999.0  27.3 999.0 99.0 99.00
2015 10 09 02 37 999 99.0 99.0  2.11  9.88  7.72   2 9999.0 999.0  27.3 999.0 99.0 99.00
2015 10 09 03 07 999 99.0 99.0  2.09  9.88  7.66   2 9999.0 999.0  27.3 999.0 99.0 99.00
2015 10 09 03 37 999 99.0 99.0  2.07  9.88  7.57   9 9999.0 999.0  27.2 999.0 99.0 99.00
2015 10 09 04 07 999 99.0 99.0  2.22  9.88  7.62 359 9999.0 999.0  27.2 999.0 99.0 99.00
2015 10 09 04 37 999 99.0 99.0  2.19  9.88  7.61  13 9999.0 999.0  27.2 999.0 99.0 99.00
2015 10 09 05 07 999 99.0 99.0  2.13 10.53  7.79  10 9999.0 999.0  27.3 999.0 99.0 99.00
2015 10 09 05 37 999 99.0 99.0  2.03 10.53  7.47  24 9999.0 999.0  27.3 999.0 99.0 99.00
2015 10 09 06 07 999 99.0 99.0  2.14  9.88  7.50   5 9999.0 999.0  27.3 999.0 99.0 99.00
2015 10 09 06 37 999 99.0 99.0  2.12  9.88  7.55  36 9999.0 999.0  27.3 999.0 99.0 99.00
2015 10 09 07 07 999 99.0 99.0  2.10 10.53  7.45   8 9999.0 999.0  27.3 999.0 99.0 99.00
2015 10 09 07 37 999 99.0 99.0  1.90 10.53  7.22  29 9999.0 999.0  27.3 999.0 99.0 99.00
2015 10 09 08 07 999 99.0 99.0  1.98 10.53  7.22  23 9999.0 999.0  27.3 999.0 99.0 99.00
2015 10 09 08 37 999 99.0 99.0  1.79  9.88  7.12   3 9999.0 999.0  27.3 999.0 99.0 99.00
2015 10 09 09 07 999 99.0 99.0  1.77 10.53  7.15  30 9999.0 999.0  27.3 999.0 99.0 99.00
2015 10 09 09 37 999 99.0 99.0  1.66 10.53  6.94  29 9999.0 999.0  27.3 999.0 99.0 99.00
2015 10 09 10 07 999 99.0 99.0  1.80  9.09  7.03  29 9999.0 999.0  27.2 999.0 99.0 99.00
2015 10 09 10 37 999 99.0 99.0  2.02  9.88  7.43   6 9999.0 999.0  27.2 999.0 99.0 99.00
2015 10 09 11 07 999 99.0 99.0  1.89  9.88  7.35  36 9999.0 999.0  27.2 999.0 99.0 99.00
2015 10 09 11 37 999 99.0 99.0  1.64  9.09  7.02  15 9999.0 999.0  27.3 999.0 99.0 99.00
2015 10 09 12 07 999 99.0 99.0  1.92  9.09  7.37  34 9999.0 999.0  27.3 999.0 99.0 99.00
2015 10 09 12 37 999 99.0 99.0  1.77  9.88  7.12  24 9999.0 999.0  27.2 999.0 99.0 99.00
2015 10 09 13 07 999 99.0 99.0  1.81  9.88  7.09  44 9999.0 999.0  27.2 999.0 99.0 99.00
2015 10 09 13 37 999 99.0 99.0  1.75  7.69  6.89  13 9999.0 999.0  27.3 999.0 99.0 99.00
2015 10 09 14 07 999 99.0 99.0  1.89  9.09  7.20  30 9999.0 999.0  27.3 999.0 99.0 99.00
2015 10 09 14 37 999 99.0 99.0  1.90  9.88  7.36  20 9999.0 999.0  27.3 999.0 99.0 99.00
2015 10 09 15 07 999 99.0 99.0  1.71 10.53  6.85  27 9999.0 999.0  27.3 999.0 99.0 99.00
2015 10 09 15 37 999 99.0 99.0  1.89  9.88  7.25  37 9999.0 999.0  27.3 999.0 99.0 99.00
2015 10 09 16 07 999 99.0 99.0  1.73  9.88  7.01  22 9999.0 999.0  27.3 999.0 99.0 99.00
2015 10 09 16 37 999 99.0 99.0  1.69  9.88  7.02   8 9999.0 999.0  27.2 999.0 99.0 99.00
2015 10 09 17 07 999 99.0 99.0  1.75  9.09  7.03  29 9999.0 999.0  27.2 999.0 99.0 99.00
2015 10 09 17 37 999 99.0 99.0  1.72  9.09  6.85  40 9999.0 999.0  27.3 999.0 99.0 99.00
2015 10 09 18 07 999 99.0 99.0  1.63  9.88  6.51  47 9999.0 999.0  27.3 999.0 99.0 99.00
2015 10 09 18 37 999 99.0 99.0  1.99  9.88  6.96  27 9999.0 999.0  27.3 999.0 99.0 99.00
2015 10 09 19 07 999 99.0 99.0  1.71  9.88  6.47  13 9999.0 999.0  27.3 999.0 99.0 99.00
2015 10 09 19 37 999 99.0 99.0  1.76  8.33  6.54  37 9999.0 999.0  27.4 999.0 99.0 99.00
2015 10 09 20 07 999 99.0 99.0  1.67  9.88  6.16  29 9999.0 999.0  27.4 999.0 99.0 99.00
2015 10 09 20 37 999 99.0 99.0  1.56  9.09  6.08  12 9999.0 999.0  27.4 999.0 99.0 99.00
2015 10 09 21 07 999 99.0 99.0  1.65  9.88  6.09   6 9999.0 999.0  27.4 999.0 99.0 99.00
2015 10 09 21 37 999 99.0 99.0  1.53  9.09  5.88  27 9999.0 999.0  27.4 999.0 99.0 99.00
2015 10 09 22 07 999 99.0 99.0  1.62  9.09  6.05  30 9999.0 999.0  27.5 999.0 99.0 99.00
2015 10 09 22 37 999 99.0 99.0  1.50  9.09  5.77  27 9999.0 999.0  27.5 999.0 99.0 99.00
2015 10 09 23 07 999 99.0 99.0  1.58  9.09  5.68  39 9999.0 999.0  27.5 999.0 99.0 99.00
2015 10 09 23 37 999 99.0 99.0  1.56  9.09  5.61  30 9999.0 999.0  27.5 999.0 99.0 99.00
2015 10 10 00 07 999 99.0 99.0  1.60  9.88  5.72 359 9999.0 999.0  27.5 999.0 99.0 99.00
2015 10 10 00 37 999 99.0 99.0  1.58 10.53  5.79  29 9999.0 999.0  27.5 999.0 99.0 99.00
2015 10 10 01 07 999 99.0 99.0  1.49  9.09  5.51  26 9999.0 999.0  27.5 999.0 99.0 99.00
2015 10 10 01 37 999 99.0 99.0  1.67  9.09  5.70  32 9999.0 999.0  27.5 999.0 99.0 99.00
2015 10 10 02 07 999 99.0 99.0  1.61  9.09  5.66  20 9999.0 999.0  27.5 999.0 99.0 99.00
2015 10 10 02 37 999 99.0 99.0  1.62  9.09  5.63   6 9999.0 999.0  27.5 999.0 99.0 99.00
2015 10 10 03 07 999 99.0 99.0  1.59  9.09  5.51  26 9999.0 999.0  27.4 999.0 99.0 99.00
2015 10 10 03 37 999 99.0 99.0  1.71  9.09  5.77  26 9999.0 999.0  27.4 999.0 99.0 99.00
2015 10 10 04 07 999 99.0 99.0  1.66  9.09  5.51  19 9999.0 999.0  27.4 999.0 99.0 99.00
2015 10 10 04 37 999 99.0 99.0  1.61  9.88  5.52   3 9999.0 999.0  27.4 999.0 99.0 99.00
