#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 11 26 07 39 999 99.0 99.0  3.44 16.67  7.35 325 9999.0 999.0  25.4 999.0 99.0 99.00
2016 11 26 08 09 999 99.0 99.0  3.47  9.09  7.38  72 9999.0 999.0  25.4 999.0 99.0 99.00
2016 11 26 08 39 999 99.0 99.0  3.37 16.67  7.44 327 9999.0 999.0  25.4 999.0 99.0 99.00
2016 11 26 09 09 999 99.0 99.0  3.38 16.67  7.51 334 9999.0 999.0  25.4 999.0 99.0 99.00
2016 11 26 09 39 999 99.0 99.0  3.52  9.09  7.45  72 9999.0 999.0  25.4 999.0 99.0 99.00
2016 11 26 10 09 999 99.0 99.0  3.37 16.67  7.44 330 9999.0 999.0  25.4 999.0 99.0 99.00
2016 11 26 10 39 999 99.0 99.0  3.65 10.53  7.54  65 9999.0 999.0  25.4 999.0 99.0 99.00
2016 11 26 11 09 999 99.0 99.0  3.24  9.09  7.17  75 9999.0 999.0  25.4 999.0 99.0 99.00
2016 11 26 11 39 999 99.0 99.0  3.63  7.69  7.45  81 9999.0 999.0  25.4 999.0 99.0 99.00
2016 11 26 12 09 999 99.0 99.0  3.39  9.88  7.18  85 9999.0 999.0  25.4 999.0 99.0 99.00
2016 11 26 12 39 999 99.0 99.0  3.49  9.88  7.38  77 9999.0 999.0  25.4 999.0 99.0 99.00
2016 11 26 13 09 999 99.0 99.0  3.16 15.38  7.22 331 9999.0 999.0  25.4 999.0 99.0 99.00
2016 11 26 13 39 999 99.0 99.0  3.40 15.38  7.57 330 9999.0 999.0  25.4 999.0 99.0 99.00
2016 11 26 14 09 999 99.0 99.0  3.30 10.53  7.44  57 9999.0 999.0  25.3 999.0 99.0 99.00
2016 11 26 14 39 999 99.0 99.0  3.35  9.88  7.41  79 9999.0 999.0  25.3 999.0 99.0 99.00
2016 11 26 15 09 999 99.0 99.0  3.16  9.09  7.09  75 9999.0 999.0  25.3 999.0 99.0 99.00
2016 11 26 15 39 999 99.0 99.0  3.19  9.88  7.29  67 9999.0 999.0  25.3 999.0 99.0 99.00
2016 11 26 16 09 999 99.0 99.0  3.38  9.88  7.39  69 9999.0 999.0  25.3 999.0 99.0 99.00
2016 11 26 16 39 999 99.0 99.0  3.53  9.88  7.29  79 9999.0 999.0  25.3 999.0 99.0 99.00
2016 11 26 17 09 999 99.0 99.0  3.84  9.09  7.39  75 9999.0 999.0  25.3 999.0 99.0 99.00
2016 11 26 17 39 999 99.0 99.0  3.40  9.88  7.26  81 9999.0 999.0  25.3 999.0 99.0 99.00
2016 11 26 18 09 999 99.0 99.0  3.66  9.88  7.27  85 9999.0 999.0  25.3 999.0 99.0 99.00
2016 11 26 18 39 999 99.0 99.0  4.00  9.88  7.62  82 9999.0 999.0  25.3 999.0 99.0 99.00
2016 11 26 19 09 999 99.0 99.0  3.68  9.09  7.32  79 9999.0 999.0  25.3 999.0 99.0 99.00
2016 11 26 19 39 999 99.0 99.0  4.03  9.09  7.47  82 9999.0 999.0  25.3 999.0 99.0 99.00
2016 11 26 20 09 999 99.0 99.0  3.77  9.09  7.41  72 9999.0 999.0  25.3 999.0 99.0 99.00
2016 11 26 20 39 999 99.0 99.0  3.51  9.88  7.24  79 9999.0 999.0  25.3 999.0 99.0 99.00
2016 11 26 21 09 999 99.0 99.0  3.47  9.88  7.10  81 9999.0 999.0  25.3 999.0 99.0 99.00
2016 11 26 21 39 999 99.0 99.0  3.56  9.88  7.23  85 9999.0 999.0  25.3 999.0 99.0 99.00
2016 11 26 22 09 999 99.0 99.0  3.77  9.88  7.41  84 9999.0 999.0  25.3 999.0 99.0 99.00
2016 11 26 22 39 999 99.0 99.0  3.42  9.09  7.10  77 9999.0 999.0  25.3 999.0 99.0 99.00
2016 11 26 23 09 999 99.0 99.0  3.66  9.88  7.58  78 9999.0 999.0  25.3 999.0 99.0 99.00
2016 11 26 23 39 999 99.0 99.0  3.29  9.09  6.93  84 9999.0 999.0  25.3 999.0 99.0 99.00
2016 11 27 00 09 999 99.0 99.0  3.51  9.88  7.18  67 9999.0 999.0  25.3 999.0 99.0 99.00
2016 11 27 00 39 999 99.0 99.0  3.46  9.88  7.27  78 9999.0 999.0  25.3 999.0 99.0 99.00
2016 11 27 01 09 999 99.0 99.0  3.25  7.69  6.80  79 9999.0 999.0  25.3 999.0 99.0 99.00
2016 11 27 01 39 999 99.0 99.0  3.30  9.88  7.07  88 9999.0 999.0  25.3 999.0 99.0 99.00
2016 11 27 02 09 999 99.0 99.0  3.35  9.88  7.28  82 9999.0 999.0  25.3 999.0 99.0 99.00
2016 11 27 02 39 999 99.0 99.0  3.27  9.88  6.90  88 9999.0 999.0  25.3 999.0 99.0 99.00
2016 11 27 03 09 999 99.0 99.0  3.17  9.88  6.79  89 9999.0 999.0  25.3 999.0 99.0 99.00
2016 11 27 03 39 999 99.0 99.0  3.33  9.88  6.85  91 9999.0 999.0  25.3 999.0 99.0 99.00
2016 11 27 04 09 999 99.0 99.0  2.96  9.09  6.85  78 9999.0 999.0  25.2 999.0 99.0 99.00
2016 11 27 04 39 999 99.0 99.0  3.13  9.09  6.84  72 9999.0 999.0  25.2 999.0 99.0 99.00
2016 11 27 05 09 999 99.0 99.0  3.05  9.88  6.73  74 9999.0 999.0  25.2 999.0 99.0 99.00
2016 11 27 05 39 999 99.0 99.0  3.11  9.88  6.87  92 9999.0 999.0  25.2 999.0 99.0 99.00
2016 11 27 06 09 999 99.0 99.0  3.09  9.88  6.87  93 9999.0 999.0  25.2 999.0 99.0 99.00
2016 11 27 06 39 999 99.0 99.0  2.84 10.53  6.66  74 9999.0 999.0  25.2 999.0 99.0 99.00
2016 11 27 07 09 999 99.0 99.0  2.98  9.09  6.77  85 9999.0 999.0  25.2 999.0 99.0 99.00
2016 11 27 07 39 999 99.0 99.0  3.12 10.53  6.76  86 9999.0 999.0  25.2 999.0 99.0 99.00
2016 11 27 08 09 999 99.0 99.0  3.13  9.88  6.92  84 9999.0 999.0  25.2 999.0 99.0 99.00
2016 11 27 08 39 999 99.0 99.0  2.91  9.88  6.64  86 9999.0 999.0  25.2 999.0 99.0 99.00
2016 11 27 09 09 999 99.0 99.0  2.89 10.53  6.65  93 9999.0 999.0  25.2 999.0 99.0 99.00
2016 11 27 09 39 999 99.0 99.0  3.04  9.09  6.51  84 9999.0 999.0  25.2 999.0 99.0 99.00
2016 11 27 10 09 999 99.0 99.0  2.97  8.33  6.67  67 9999.0 999.0  25.2 999.0 99.0 99.00
2016 11 27 10 39 999 99.0 99.0  3.12  9.88  6.55  68 9999.0 999.0  25.2 999.0 99.0 99.00
2016 11 27 11 09 999 99.0 99.0  3.08 10.53  6.64  82 9999.0 999.0  25.2 999.0 99.0 99.00
2016 11 27 11 39 999 99.0 99.0  2.95 10.53  6.84  78 9999.0 999.0  25.2 999.0 99.0 99.00
2016 11 27 12 09 999 99.0 99.0  2.96  9.88  6.70  84 9999.0 999.0  25.2 999.0 99.0 99.00
2016 11 27 12 39 999 99.0 99.0  2.95  9.88  6.58  81 9999.0 999.0  25.2 999.0 99.0 99.00
2016 11 27 13 09 999 99.0 99.0  3.14  9.09  6.76  71 9999.0 999.0  25.2 999.0 99.0 99.00
2016 11 27 13 39 999 99.0 99.0  3.12  9.09  6.64  82 9999.0 999.0  25.2 999.0 99.0 99.00
2016 11 27 14 09 999 99.0 99.0  3.32  8.33  6.89  84 9999.0 999.0  25.2 999.0 99.0 99.00
2016 11 27 14 39 999 99.0 99.0  3.32  9.88  6.87  88 9999.0 999.0  25.2 999.0 99.0 99.00
2016 11 27 15 09 999 99.0 99.0  3.77  9.88  7.11  86 9999.0 999.0  25.2 999.0 99.0 99.00
2016 11 27 15 39 999 99.0 99.0  3.36 10.53  6.97  85 9999.0 999.0  25.2 999.0 99.0 99.00
2016 11 27 16 09 999 99.0 99.0  3.59  9.88  7.02  86 9999.0 999.0  25.2 999.0 99.0 99.00
2016 11 27 16 39 999 99.0 99.0  3.58  9.88  6.92  96 9999.0 999.0  25.2 999.0 99.0 99.00
2016 11 27 17 09 999 99.0 99.0  3.57  9.88  7.25  84 9999.0 999.0  25.2 999.0 99.0 99.00
2016 11 27 17 39 999 99.0 99.0  3.57  9.88  6.97  84 9999.0 999.0  25.2 999.0 99.0 99.00
2016 11 27 18 09 999 99.0 99.0  3.36  9.88  6.97  91 9999.0 999.0  25.2 999.0 99.0 99.00
2016 11 27 18 39 999 99.0 99.0  3.37 10.53  6.91  89 9999.0 999.0  25.2 999.0 99.0 99.00
2016 11 27 19 09 999 99.0 99.0  3.60 10.53  7.09  86 9999.0 999.0  25.2 999.0 99.0 99.00
2016 11 27 19 39 999 99.0 99.0  3.48  9.88  7.16  86 9999.0 999.0  25.2 999.0 99.0 99.00
2016 11 27 20 09 999 99.0 99.0  3.55 10.53  7.12  81 9999.0 999.0  25.2 999.0 99.0 99.00
2016 11 27 20 39 999 99.0 99.0  3.69 10.53  7.22  82 9999.0 999.0  25.2 999.0 99.0 99.00
2016 11 27 21 09 999 99.0 99.0  3.83 10.53  7.32  99 9999.0 999.0  25.2 999.0 99.0 99.00
2016 11 27 21 39 999 99.0 99.0  3.66  9.88  7.33  92 9999.0 999.0  25.2 999.0 99.0 99.00
2016 11 27 22 09 999 99.0 99.0  3.65 10.53  7.12  79 9999.0 999.0  25.2 999.0 99.0 99.00
2016 11 27 22 39 999 99.0 99.0  3.44 10.53  6.98  95 9999.0 999.0  25.2 999.0 99.0 99.00
2016 11 27 23 09 999 99.0 99.0  3.69  9.88  7.05  85 9999.0 999.0  25.2 999.0 99.0 99.00
2016 11 27 23 39 999 99.0 99.0  3.58 10.53  7.10  86 9999.0 999.0  25.2 999.0 99.0 99.00
2016 11 28 00 09 999 99.0 99.0  3.44 10.53  6.89  78 9999.0 999.0  25.2 999.0 99.0 99.00
2016 11 28 00 39 999 99.0 99.0  3.51  9.88  7.12  84 9999.0 999.0  25.2 999.0 99.0 99.00
2016 11 28 01 09 999 99.0 99.0  3.19 10.53  6.90  89 9999.0 999.0  25.2 999.0 99.0 99.00
2016 11 28 01 39 999 99.0 99.0  3.56 10.53  7.28  81 9999.0 999.0  25.2 999.0 99.0 99.00
2016 11 28 02 09 999 99.0 99.0  3.23  9.88  7.15  82 9999.0 999.0  25.2 999.0 99.0 99.00
2016 11 28 02 39 999 99.0 99.0  3.32 10.53  7.03  92 9999.0 999.0  25.2 999.0 99.0 99.00
2016 11 28 03 09 999 99.0 99.0  3.27 10.53  7.07  88 9999.0 999.0  25.2 999.0 99.0 99.00
2016 11 28 03 39 999 99.0 99.0  3.21 11.11  7.19  79 9999.0 999.0  25.2 999.0 99.0 99.00
2016 11 28 04 09 999 99.0 99.0  3.27 11.11  7.17  84 9999.0 999.0  25.2 999.0 99.0 99.00
2016 11 28 04 39 999 99.0 99.0  3.58  9.88  7.17  85 9999.0 999.0  25.2 999.0 99.0 99.00
2016 11 28 05 09 999 99.0 99.0  3.16 11.11  7.11  86 9999.0 999.0  25.1 999.0 99.0 99.00
2016 11 28 05 39 999 99.0 99.0  3.31 11.11  7.11  88 9999.0 999.0  25.1 999.0 99.0 99.00
2016 11 28 06 09 999 99.0 99.0  3.38  9.88  7.18  84 9999.0 999.0  25.1 999.0 99.0 99.00
2016 11 28 06 39 999 99.0 99.0  3.38 10.53  7.01  88 9999.0 999.0  25.1 999.0 99.0 99.00
2016 11 28 07 09 999 99.0 99.0  3.72 10.53  7.55  91 9999.0 999.0  25.1 999.0 99.0 99.00
2016 11 28 07 39 999 99.0 99.0  3.24  9.09  6.88  88 9999.0 999.0  25.1 999.0 99.0 99.00
2016 11 28 08 09 999 99.0 99.0  3.53 10.53  7.21  81 9999.0 999.0  25.1 999.0 99.0 99.00
2016 11 28 08 39 999 99.0 99.0  3.63 10.53  7.14  93 9999.0 999.0  25.1 999.0 99.0 99.00
2016 11 28 09 09 999 99.0 99.0  3.45  9.88  6.83 103 9999.0 999.0  25.1 999.0 99.0 99.00
2016 11 28 09 39 999 99.0 99.0  3.57  9.88  6.98  91 9999.0 999.0  25.1 999.0 99.0 99.00
2016 11 28 10 09 999 99.0 99.0  3.71  9.09  7.15  85 9999.0 999.0  25.1 999.0 99.0 99.00
2016 11 28 10 39 999 99.0 99.0  3.17 10.53  6.73  88 9999.0 999.0  25.1 999.0 99.0 99.00
2016 11 28 11 09 999 99.0 99.0  3.28 10.53  6.92  81 9999.0 999.0  25.1 999.0 99.0 99.00
2016 11 28 11 39 999 99.0 99.0  3.36  9.88  7.12  77 9999.0 999.0  25.1 999.0 99.0 99.00
2016 11 28 12 09 999 99.0 99.0  3.11 11.11  6.85  84 9999.0 999.0  25.1 999.0 99.0 99.00
2016 11 28 12 39 999 99.0 99.0  3.09 10.53  6.79  75 9999.0 999.0  25.1 999.0 99.0 99.00
2016 11 28 13 09 999 99.0 99.0  3.13 11.11  6.97  84 9999.0 999.0  25.1 999.0 99.0 99.00
2016 11 28 13 39 999 99.0 99.0  3.25  9.09  6.85  81 9999.0 999.0  25.1 999.0 99.0 99.00
2016 11 28 14 09 999 99.0 99.0  3.52  9.09  7.25  77 9999.0 999.0  25.1 999.0 99.0 99.00
2016 11 28 14 39 999 99.0 99.0  3.10 11.11  6.95  85 9999.0 999.0  25.1 999.0 99.0 99.00
2016 11 28 15 09 999 99.0 99.0  3.12 10.53  6.80  77 9999.0 999.0  25.1 999.0 99.0 99.00
2016 11 28 15 39 999 99.0 99.0  3.28  9.88  6.96  86 9999.0 999.0  25.1 999.0 99.0 99.00
2016 11 28 16 09 999 99.0 99.0  3.06 10.53  6.77  93 9999.0 999.0  25.0 999.0 99.0 99.00
2016 11 28 16 39 999 99.0 99.0  3.07 10.53  6.77  78 9999.0 999.0  25.0 999.0 99.0 99.00
2016 11 28 17 09 999 99.0 99.0  3.10 10.53  6.90 100 9999.0 999.0  25.0 999.0 99.0 99.00
2016 11 28 17 39 999 99.0 99.0  3.27 10.53  7.08  85 9999.0 999.0  25.0 999.0 99.0 99.00
2016 11 28 18 09 999 99.0 99.0  3.33 10.53  7.15  89 9999.0 999.0  25.0 999.0 99.0 99.00
2016 11 28 18 39 999 99.0 99.0  2.97 10.53  7.04  92 9999.0 999.0  25.0 999.0 99.0 99.00
2016 11 28 19 09 999 99.0 99.0  3.34 11.11  7.36  99 9999.0 999.0  25.0 999.0 99.0 99.00
2016 11 28 20 09 999 99.0 99.0  3.43 10.53  7.22  91 9999.0 999.0  25.0 999.0 99.0 99.00
2016 11 28 20 39 999 99.0 99.0  3.21 10.53  7.09  95 9999.0 999.0  25.0 999.0 99.0 99.00
2016 11 28 21 09 999 99.0 99.0  3.15 10.53  6.90  79 9999.0 999.0  25.0 999.0 99.0 99.00
2016 11 28 21 39 999 99.0 99.0  3.08 10.53  6.97  99 9999.0 999.0  25.0 999.0 99.0 99.00
2016 11 28 22 09 999 99.0 99.0  2.93 10.53  7.01  92 9999.0 999.0  25.0 999.0 99.0 99.00
2016 11 28 22 39 999 99.0 99.0  3.20 11.11  7.45  98 9999.0 999.0  25.0 999.0 99.0 99.00
2016 11 28 23 09 999 99.0 99.0  2.74  9.88  6.86  99 9999.0 999.0  25.0 999.0 99.0 99.00
2016 11 28 23 39 999 99.0 99.0  2.77 10.53  7.19  96 9999.0 999.0  25.0 999.0 99.0 99.00
2016 11 29 00 09 999 99.0 99.0  2.92 11.11  7.19  98 9999.0 999.0  25.0 999.0 99.0 99.00
2016 11 29 00 39 999 99.0 99.0  2.94 10.53  7.41  86 9999.0 999.0  25.0 999.0 99.0 99.00
2016 11 29 01 09 999 99.0 99.0  2.81  9.88  7.10  96 9999.0 999.0  25.1 999.0 99.0 99.00
2016 11 29 01 39 999 99.0 99.0  2.77 10.53  7.12  85 9999.0 999.0  25.1 999.0 99.0 99.00
2016 11 29 02 09 999 99.0 99.0  2.87 10.53  7.42  93 9999.0 999.0  25.1 999.0 99.0 99.00
2016 11 29 02 39 999 99.0 99.0  2.87 10.53  7.30  88 9999.0 999.0  25.1 999.0 99.0 99.00
2016 11 29 03 09 999 99.0 99.0  2.98 10.53  7.51  91 9999.0 999.0  25.0 999.0 99.0 99.00
2016 11 29 03 39 999 99.0 99.0  2.83 11.11  7.26  86 9999.0 999.0  25.0 999.0 99.0 99.00
2016 11 29 04 09 999 99.0 99.0  2.80 11.11  7.26  91 9999.0 999.0  25.0 999.0 99.0 99.00
2016 11 29 04 39 999 99.0 99.0  2.69 11.11  7.17  92 9999.0 999.0  25.0 999.0 99.0 99.00
2016 11 29 05 09 999 99.0 99.0  2.91  9.88  7.38  85 9999.0 999.0  25.0 999.0 99.0 99.00
2016 11 29 05 39 999 99.0 99.0  2.92 11.11  7.64  98 9999.0 999.0  25.0 999.0 99.0 99.00
2016 11 29 06 09 999 99.0 99.0  2.82 10.53  7.31  86 9999.0 999.0  25.0 999.0 99.0 99.00
2016 11 29 06 39 999 99.0 99.0  2.79 11.11  7.23  93 9999.0 999.0  25.0 999.0 99.0 99.00
2016 11 29 07 09 999 99.0 99.0  2.74 11.11  7.27  91 9999.0 999.0  25.0 999.0 99.0 99.00
2016 11 29 07 39 999 99.0 99.0  2.52 11.11  6.70  95 9999.0 999.0  25.0 999.0 99.0 99.00
2016 11 29 08 09 999 99.0 99.0  2.76  9.88  7.05  84 9999.0 999.0  25.0 999.0 99.0 99.00
2016 11 29 08 39 999 99.0 99.0  2.71 10.53  6.84  88 9999.0 999.0  25.0 999.0 99.0 99.00
2016 11 29 09 09 999 99.0 99.0  2.88 11.11  7.27  98 9999.0 999.0  25.0 999.0 99.0 99.00
2016 11 29 09 39 999 99.0 99.0  2.54 11.11  6.73  99 9999.0 999.0  25.0 999.0 99.0 99.00
2016 11 29 10 09 999 99.0 99.0  2.55  9.88  6.48  89 9999.0 999.0  25.0 999.0 99.0 99.00
2016 11 29 10 39 999 99.0 99.0  2.56 11.11  6.39  93 9999.0 999.0  25.0 999.0 99.0 99.00
2016 11 29 11 09 999 99.0 99.0  2.45 10.53  6.67  88 9999.0 999.0  25.0 999.0 99.0 99.00
2016 11 29 11 39 999 99.0 99.0  2.39  9.88  6.63  95 9999.0 999.0  25.0 999.0 99.0 99.00
2016 11 29 12 09 999 99.0 99.0  2.75  9.88  7.11  77 9999.0 999.0  25.0 999.0 99.0 99.00
2016 11 29 12 39 999 99.0 99.0  2.52 10.53  6.64  74 9999.0 999.0  25.0 999.0 99.0 99.00
2016 11 29 13 09 999 99.0 99.0  3.06 11.11  7.38  85 9999.0 999.0  25.0 999.0 99.0 99.00
2016 11 29 13 39 999 99.0 99.0  2.75 11.11  6.66  82 9999.0 999.0  25.0 999.0 99.0 99.00
2016 11 29 14 09 999 99.0 99.0  2.77 10.53  6.72  86 9999.0 999.0  24.9 999.0 99.0 99.00
2016 11 29 14 39 999 99.0 99.0  2.87 11.11  6.86  91 9999.0 999.0  24.9 999.0 99.0 99.00
2016 11 29 15 09 999 99.0 99.0  2.70 10.53  6.50  84 9999.0 999.0  24.9 999.0 99.0 99.00
2016 11 29 15 39 999 99.0 99.0  2.81 11.76  6.71  79 9999.0 999.0  24.9 999.0 99.0 99.00
2016 11 29 16 09 999 99.0 99.0  2.82 11.11  6.72  91 9999.0 999.0  24.9 999.0 99.0 99.00
2016 11 29 16 39 999 99.0 99.0  2.90  7.14  6.53  77 9999.0 999.0  24.9 999.0 99.0 99.00
2016 11 29 17 09 999 99.0 99.0  2.69 11.11  6.80  92 9999.0 999.0  24.9 999.0 99.0 99.00
2016 11 29 17 39 999 99.0 99.0  3.20 10.53  7.36  95 9999.0 999.0  24.9 999.0 99.0 99.00
2016 11 29 18 09 999 99.0 99.0  2.96 11.11  7.32 102 9999.0 999.0  24.9 999.0 99.0 99.00
2016 11 29 18 39 999 99.0 99.0  2.86 11.11  7.21  85 9999.0 999.0  24.9 999.0 99.0 99.00
2016 11 29 19 09 999 99.0 99.0  2.87 10.53  7.00  85 9999.0 999.0  24.9 999.0 99.0 99.00
2016 11 29 19 39 999 99.0 99.0  2.86 10.53  6.85  88 9999.0 999.0  24.9 999.0 99.0 99.00
2016 11 29 20 09 999 99.0 99.0  2.84  9.09  6.81  88 9999.0 999.0  24.9 999.0 99.0 99.00
2016 11 29 20 39 999 99.0 99.0  3.16 10.53  7.19  96 9999.0 999.0  24.9 999.0 99.0 99.00
2016 11 29 21 09 999 99.0 99.0  3.21 11.11  7.36  95 9999.0 999.0  24.9 999.0 99.0 99.00
2016 11 29 21 39 999 99.0 99.0  3.01 11.11  6.87  93 9999.0 999.0  24.9 999.0 99.0 99.00
2016 11 29 22 09 999 99.0 99.0  3.15 11.11  7.32  96 9999.0 999.0  24.9 999.0 99.0 99.00
2016 11 29 22 39 999 99.0 99.0  3.07  9.88  6.96  91 9999.0 999.0  24.9 999.0 99.0 99.00
2016 11 29 23 09 999 99.0 99.0  3.02 10.53  6.95  91 9999.0 999.0  24.9 999.0 99.0 99.00
2016 11 29 23 39 999 99.0 99.0  2.83  9.88  6.98  88 9999.0 999.0  24.9 999.0 99.0 99.00
2016 11 30 00 09 999 99.0 99.0  2.91 11.11  7.23  91 9999.0 999.0  24.9 999.0 99.0 99.00
2016 11 30 00 39 999 99.0 99.0  2.79 11.76  6.90  81 9999.0 999.0  24.9 999.0 99.0 99.00
2016 11 30 01 09 999 99.0 99.0  2.89  9.09  6.87  86 9999.0 999.0  24.9 999.0 99.0 99.00
2016 11 30 01 39 999 99.0 99.0  3.00  9.88  6.72  82 9999.0 999.0  24.9 999.0 99.0 99.00
2016 11 30 02 09 999 99.0 99.0  2.88 10.53  7.06  86 9999.0 999.0  24.9 999.0 99.0 99.00
2016 11 30 02 39 999 99.0 99.0  2.76  9.88  6.85  78 9999.0 999.0  24.9 999.0 99.0 99.00
2016 11 30 03 09 999 99.0 99.0  2.66 10.53  6.65  88 9999.0 999.0  24.9 999.0 99.0 99.00
2016 11 30 03 39 999 99.0 99.0  2.79  9.88  7.01  75 9999.0 999.0  24.9 999.0 99.0 99.00
2016 11 30 04 09 999 99.0 99.0  2.80 10.53  7.09  91 9999.0 999.0  24.9 999.0 99.0 99.00
2016 11 30 04 39 999 99.0 99.0  2.95 11.11  7.27  93 9999.0 999.0  24.9 999.0 99.0 99.00
2016 11 30 05 09 999 99.0 99.0  2.95  8.33  6.97  69 9999.0 999.0  24.9 999.0 99.0 99.00
2016 11 30 05 39 999 99.0 99.0  3.01 10.53  7.03  99 9999.0 999.0  24.9 999.0 99.0 99.00
2016 11 30 06 09 999 99.0 99.0  2.79  9.88  6.64  93 9999.0 999.0  24.8 999.0 99.0 99.00
2016 11 30 06 39 999 99.0 99.0  2.82  9.88  6.81  88 9999.0 999.0  24.8 999.0 99.0 99.00
2016 11 30 07 09 999 99.0 99.0  2.99 11.11  7.11  86 9999.0 999.0  24.9 999.0 99.0 99.00
2016 11 30 07 39 999 99.0 99.0  2.78 11.11  7.10  81 9999.0 999.0  25.0 999.0 99.0 99.00
2016 11 30 08 09 999 99.0 99.0  2.91 11.11  7.11  85 9999.0 999.0  25.1 999.0 99.0 99.00
2016 11 30 08 39 999 99.0 99.0  2.80  9.88  6.79  92 9999.0 999.0  25.1 999.0 99.0 99.00
2016 11 30 09 09 999 99.0 99.0  2.78 10.53  7.02  86 9999.0 999.0  25.1 999.0 99.0 99.00
2016 11 30 09 39 999 99.0 99.0  2.93 11.11  7.01  93 9999.0 999.0  25.1 999.0 99.0 99.00
2016 11 30 10 09 999 99.0 99.0  2.79  7.69  6.90  64 9999.0 999.0  25.1 999.0 99.0 99.00
2016 11 30 10 39 999 99.0 99.0  2.78  9.88  6.76  81 9999.0 999.0  25.1 999.0 99.0 99.00
2016 11 30 11 09 999 99.0 99.0  2.92  9.88  6.90  85 9999.0 999.0  25.1 999.0 99.0 99.00
2016 11 30 11 39 999 99.0 99.0  2.71 10.53  6.69  71 9999.0 999.0  25.1 999.0 99.0 99.00
2016 11 30 12 09 999 99.0 99.0  2.72 10.53  6.74  81 9999.0 999.0  25.1 999.0 99.0 99.00
2016 11 30 12 39 999 99.0 99.0  2.89 10.53  6.91  84 9999.0 999.0  25.0 999.0 99.0 99.00
2016 11 30 13 09 999 99.0 99.0  3.02  9.88  7.01  89 9999.0 999.0  24.9 999.0 99.0 99.00
2016 11 30 13 39 999 99.0 99.0  3.10 11.11  7.29  82 9999.0 999.0  24.9 999.0 99.0 99.00
2016 11 30 14 09 999 99.0 99.0  2.85  9.88  6.97  77 9999.0 999.0  25.0 999.0 99.0 99.00
2016 11 30 14 39 999 99.0 99.0  2.92  9.88  6.96  84 9999.0 999.0  25.0 999.0 99.0 99.00
2016 11 30 15 09 999 99.0 99.0  2.60  8.33  6.79  69 9999.0 999.0  25.1 999.0 99.0 99.00
2016 11 30 15 39 999 99.0 99.0  2.77  8.33  7.13  65 9999.0 999.0  25.1 999.0 99.0 99.00
2016 11 30 16 09 999 99.0 99.0  2.74  9.88  6.97  60 9999.0 999.0  25.1 999.0 99.0 99.00
2016 11 30 16 39 999 99.0 99.0  2.68 10.53  6.87  77 9999.0 999.0  25.2 999.0 99.0 99.00
2016 11 30 17 09 999 99.0 99.0  2.70  9.88  6.73  78 9999.0 999.0  25.2 999.0 99.0 99.00
2016 11 30 17 39 999 99.0 99.0  2.94  8.33  7.13  65 9999.0 999.0  25.2 999.0 99.0 99.00
2016 11 30 18 09 999 99.0 99.0  2.91 10.53  7.13  72 9999.0 999.0  25.3 999.0 99.0 99.00
2016 11 30 18 39 999 99.0 99.0  2.71 11.11  6.69  71 9999.0 999.0  25.3 999.0 99.0 99.00
2016 11 30 19 09 999 99.0 99.0  3.00 10.53  6.90  77 9999.0 999.0  25.2 999.0 99.0 99.00
2016 11 30 19 39 999 99.0 99.0  2.84 10.53  6.95  68 9999.0 999.0  25.2 999.0 99.0 99.00
2016 11 30 20 09 999 99.0 99.0  2.81 11.11  6.98  65 9999.0 999.0  25.2 999.0 99.0 99.00
2016 11 30 20 39 999 99.0 99.0  2.53  7.69  6.47  61 9999.0 999.0  25.2 999.0 99.0 99.00
2016 11 30 21 09 999 99.0 99.0  2.71 10.53  6.91  71 9999.0 999.0  25.3 999.0 99.0 99.00
2016 11 30 21 39 999 99.0 99.0  2.67  9.88  6.58  79 9999.0 999.0  25.3 999.0 99.0 99.00
2016 11 30 22 09 999 99.0 99.0  2.93  9.88  6.82  78 9999.0 999.0  25.3 999.0 99.0 99.00
2016 11 30 22 39 999 99.0 99.0  2.92 10.53  6.86  82 9999.0 999.0  25.3 999.0 99.0 99.00
2016 11 30 23 09 999 99.0 99.0  2.78  9.09  6.67  67 9999.0 999.0  25.3 999.0 99.0 99.00
2016 11 30 23 39 999 99.0 99.0  2.91  9.09  6.84  74 9999.0 999.0  25.2 999.0 99.0 99.00
2016 12 01 00 09 999 99.0 99.0  2.87  9.09  6.90  67 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 01 00 39 999 99.0 99.0  2.69 10.53  6.68  74 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 01 01 09 999 99.0 99.0  2.91 11.76  7.05   3 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 01 01 39 999 99.0 99.0  2.75  8.33  6.69  64 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 01 02 09 999 99.0 99.0  2.75  9.88  6.73  68 9999.0 999.0  25.2 999.0 99.0 99.00
2016 12 01 02 39 999 99.0 99.0  2.87  8.33  6.72  74 9999.0 999.0  25.2 999.0 99.0 99.00
2016 12 01 03 09 999 99.0 99.0  2.74 10.53  6.75  74 9999.0 999.0  25.2 999.0 99.0 99.00
