#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2013 07 18 11 51 999 99.0 99.0  1.59  7.14  5.23  62 9999.0 999.0  25.0 999.0 99.0 99.00
2013 07 18 12 21 999 99.0 99.0  1.66  7.69  5.42  75 9999.0 999.0  25.0 999.0 99.0 99.00
2013 07 18 12 51 999 99.0 99.0  1.62  7.69  5.22  74 9999.0 999.0  25.0 999.0 99.0 99.00
2013 07 18 13 21 999 99.0 99.0  1.72  7.69  5.48  81 9999.0 999.0  25.0 999.0 99.0 99.00
2013 07 18 13 51 999 99.0 99.0  1.76  7.69  5.64  75 9999.0 999.0  25.0 999.0 99.0 99.00
2013 07 18 14 21 999 99.0 99.0  1.77  7.69  5.61  81 9999.0 999.0  25.0 999.0 99.0 99.00
2013 07 18 14 51 999 99.0 99.0  1.61  7.69  5.46  82 9999.0 999.0  25.0 999.0 99.0 99.00
2013 07 18 15 21 999 99.0 99.0  1.53  7.14  5.48  69 9999.0 999.0  25.0 999.0 99.0 99.00
2013 07 18 15 51 999 99.0 99.0  1.57  7.69  5.50  75 9999.0 999.0  25.0 999.0 99.0 99.00
2013 07 18 16 21 999 99.0 99.0  1.52  8.33  5.37  81 9999.0 999.0  25.1 999.0 99.0 99.00
2013 07 18 16 51 999 99.0 99.0  1.62  7.14  5.57  71 9999.0 999.0  25.1 999.0 99.0 99.00
2013 07 18 17 21 999 99.0 99.0  1.63  7.69  5.63  72 9999.0 999.0  25.1 999.0 99.0 99.00
2013 07 18 17 51 999 99.0 99.0  1.60  7.69  5.49  72 9999.0 999.0  25.1 999.0 99.0 99.00
2013 07 18 18 21 999 99.0 99.0  1.60  7.69  5.44  74 9999.0 999.0  25.1 999.0 99.0 99.00
2013 07 18 18 51 999 99.0 99.0  1.51  7.69  5.37  61 9999.0 999.0  25.2 999.0 99.0 99.00
2013 07 18 19 21 999 99.0 99.0  1.49  8.33  5.22  75 9999.0 999.0  25.2 999.0 99.0 99.00
2013 07 18 19 51 999 99.0 99.0  1.62  7.69  5.57  69 9999.0 999.0  25.2 999.0 99.0 99.00
2013 07 18 20 21 999 99.0 99.0  1.51  7.69  5.49  75 9999.0 999.0  25.2 999.0 99.0 99.00
2013 07 18 20 51 999 99.0 99.0  1.50  7.69  5.50  77 9999.0 999.0  25.3 999.0 99.0 99.00
2013 07 18 21 21 999 99.0 99.0  1.57  7.69  5.51  74 9999.0 999.0  25.3 999.0 99.0 99.00
2013 07 18 21 51 999 99.0 99.0  1.68  7.69  5.51  72 9999.0 999.0  25.3 999.0 99.0 99.00
2013 07 18 22 21 999 99.0 99.0  1.64  7.69  5.30  71 9999.0 999.0  25.3 999.0 99.0 99.00
2013 07 18 22 51 999 99.0 99.0  1.69  8.33  5.41  78 9999.0 999.0  25.2 999.0 99.0 99.00
2013 07 18 23 21 999 99.0 99.0  1.66  7.69  5.31  72 9999.0 999.0  25.3 999.0 99.0 99.00
2013 07 18 23 51 999 99.0 99.0  1.72  8.33  5.29  71 9999.0 999.0  25.3 999.0 99.0 99.00
2013 07 19 00 21 999 99.0 99.0  1.71  7.69  5.39  68 9999.0 999.0  25.4 999.0 99.0 99.00
2013 07 19 00 51 999 99.0 99.0  1.66  7.69  5.36  68 9999.0 999.0  25.3 999.0 99.0 99.00
2013 07 19 01 21 999 99.0 99.0  1.63  7.69  5.44  68 9999.0 999.0  25.3 999.0 99.0 99.00
2013 07 19 01 51 999 99.0 99.0  1.45  7.69  5.19  69 9999.0 999.0  25.3 999.0 99.0 99.00
2013 07 19 02 21 999 99.0 99.0  1.72  7.69  5.50  69 9999.0 999.0  25.3 999.0 99.0 99.00
2013 07 19 02 51 999 99.0 99.0  1.64  7.69  5.43  79 9999.0 999.0  25.2 999.0 99.0 99.00
2013 07 19 03 21 999 99.0 99.0  1.54  7.69  5.42  71 9999.0 999.0  25.2 999.0 99.0 99.00
2013 07 19 03 51 999 99.0 99.0  1.54  7.69  5.47  71 9999.0 999.0  25.2 999.0 99.0 99.00
2013 07 19 04 21 999 99.0 99.0  1.55  7.69  5.67  74 9999.0 999.0  25.2 999.0 99.0 99.00
2013 07 19 04 51 999 99.0 99.0  1.50  7.69  5.55  69 9999.0 999.0  25.2 999.0 99.0 99.00
2013 07 19 05 21 999 99.0 99.0  1.44  8.33  5.41  78 9999.0 999.0  25.2 999.0 99.0 99.00
2013 07 19 05 51 999 99.0 99.0  1.46  7.69  5.40  72 9999.0 999.0  25.2 999.0 99.0 99.00
2013 07 19 06 21 999 99.0 99.0  1.49  7.69  5.29  67 9999.0 999.0  25.1 999.0 99.0 99.00
2013 07 19 06 51 999 99.0 99.0  1.45  7.69  5.26  74 9999.0 999.0  25.1 999.0 99.0 99.00
2013 07 19 07 21 999 99.0 99.0  1.42  7.69  5.21  78 9999.0 999.0  25.1 999.0 99.0 99.00
2013 07 19 07 51 999 99.0 99.0  1.46  7.69  5.17  71 9999.0 999.0  25.1 999.0 99.0 99.00
2013 07 19 08 21 999 99.0 99.0  1.40  7.69  5.10  67 9999.0 999.0  25.1 999.0 99.0 99.00
2013 07 19 08 51 999 99.0 99.0  1.35  7.69  5.16  67 9999.0 999.0  25.1 999.0 99.0 99.00
2013 07 19 09 21 999 99.0 99.0  1.45  8.33  5.42  77 9999.0 999.0  25.1 999.0 99.0 99.00
2013 07 19 09 51 999 99.0 99.0  1.51  7.69  5.68  69 9999.0 999.0  25.1 999.0 99.0 99.00
2013 07 19 10 21 999 99.0 99.0  1.46  7.69  5.60  72 9999.0 999.0  25.1 999.0 99.0 99.00
2013 07 19 10 51 999 99.0 99.0  1.46  7.69  5.72  67 9999.0 999.0  25.1 999.0 99.0 99.00
2013 07 19 11 21 999 99.0 99.0  1.41  7.69  5.61  72 9999.0 999.0  25.1 999.0 99.0 99.00
2013 07 19 11 51 999 99.0 99.0  1.41  7.69  5.68  71 9999.0 999.0  25.1 999.0 99.0 99.00
2013 07 19 12 21 999 99.0 99.0  1.53  7.14  5.58  60 9999.0 999.0  25.1 999.0 99.0 99.00
2013 07 19 12 51 999 99.0 99.0  1.62  7.69  5.74  75 9999.0 999.0  25.1 999.0 99.0 99.00
2013 07 19 13 21 999 99.0 99.0  1.52  7.69  5.68  65 9999.0 999.0  25.1 999.0 99.0 99.00
2013 07 19 13 51 999 99.0 99.0  1.48  7.69  5.56  69 9999.0 999.0  25.1 999.0 99.0 99.00
2013 07 19 14 21 999 99.0 99.0  1.49  7.69  5.51  75 9999.0 999.0  25.1 999.0 99.0 99.00
2013 07 19 14 51 999 99.0 99.0  1.59  7.14  5.46  62 9999.0 999.0  25.1 999.0 99.0 99.00
2013 07 19 15 21 999 99.0 99.0  1.57  7.69  5.27  78 9999.0 999.0  25.1 999.0 99.0 99.00
2013 07 19 15 51 999 99.0 99.0  1.59  8.33  5.31  82 9999.0 999.0  25.1 999.0 99.0 99.00
2013 07 19 16 21 999 99.0 99.0  1.50  7.69  5.22  68 9999.0 999.0  25.1 999.0 99.0 99.00
2013 07 19 16 51 999 99.0 99.0  1.63  7.14  5.42  64 9999.0 999.0  25.1 999.0 99.0 99.00
2013 07 19 17 21 999 99.0 99.0  1.76  7.69  5.46  74 9999.0 999.0  25.1 999.0 99.0 99.00
2013 07 19 17 51 999 99.0 99.0  1.65  7.14  5.33  72 9999.0 999.0  25.1 999.0 99.0 99.00
2013 07 19 18 21 999 99.0 99.0  1.71  7.69  5.27  81 9999.0 999.0  25.1 999.0 99.0 99.00
2013 07 19 18 51 999 99.0 99.0  1.69  7.69  5.18  79 9999.0 999.0  25.1 999.0 99.0 99.00
2013 07 19 19 21 999 99.0 99.0  1.70  7.69  5.27  75 9999.0 999.0  25.2 999.0 99.0 99.00
2013 07 19 19 51 999 99.0 99.0  1.78  6.67  5.21  55 9999.0 999.0  25.2 999.0 99.0 99.00
2013 07 19 20 21 999 99.0 99.0  1.67  7.69  5.01  78 9999.0 999.0  25.2 999.0 99.0 99.00
2013 07 19 20 51 999 99.0 99.0  1.68  7.69  5.12  74 9999.0 999.0  25.2 999.0 99.0 99.00
2013 07 19 21 21 999 99.0 99.0  1.71  8.33  5.17  81 9999.0 999.0  25.2 999.0 99.0 99.00
2013 07 19 21 51 999 99.0 99.0  1.66  7.14  5.11  69 9999.0 999.0  25.2 999.0 99.0 99.00
2013 07 19 22 21 999 99.0 99.0  1.49  5.88  4.88  67 9999.0 999.0  25.3 999.0 99.0 99.00
2013 07 19 22 51 999 99.0 99.0  1.59  7.14  4.90  64 9999.0 999.0  25.3 999.0 99.0 99.00
2013 07 19 23 21 999 99.0 99.0  1.57  7.69  4.95  79 9999.0 999.0  25.3 999.0 99.0 99.00
2013 07 19 23 51 999 99.0 99.0  1.57  7.14  4.99  62 9999.0 999.0  25.3 999.0 99.0 99.00
2013 07 20 00 21 999 99.0 99.0  1.55  8.33  4.92  91 9999.0 999.0  25.3 999.0 99.0 99.00
2013 07 20 00 51 999 99.0 99.0  1.53  8.33  4.97  89 9999.0 999.0  25.3 999.0 99.0 99.00
2013 07 20 01 21 999 99.0 99.0  1.61  7.69  4.93  78 9999.0 999.0  25.4 999.0 99.0 99.00
2013 07 20 01 51 999 99.0 99.0  1.53  8.33  4.81  89 9999.0 999.0  25.3 999.0 99.0 99.00
2013 07 20 02 21 999 99.0 99.0  1.55  7.69  4.87  75 9999.0 999.0  25.3 999.0 99.0 99.00
2013 07 20 02 51 999 99.0 99.0  1.57  8.33  4.90  86 9999.0 999.0  25.3 999.0 99.0 99.00
2013 07 20 03 21 999 99.0 99.0  1.56  7.69  4.94  81 9999.0 999.0  25.3 999.0 99.0 99.00
2013 07 20 03 51 999 99.0 99.0  1.54  7.69  4.97  78 9999.0 999.0  25.3 999.0 99.0 99.00
2013 07 20 04 21 999 99.0 99.0  1.50  7.69  4.78  74 9999.0 999.0  25.3 999.0 99.0 99.00
2013 07 20 04 51 999 99.0 99.0  1.47  8.33  5.01  88 9999.0 999.0  25.3 999.0 99.0 99.00
2013 07 20 05 21 999 99.0 99.0  1.42  7.69  4.74  75 9999.0 999.0  25.3 999.0 99.0 99.00
2013 07 20 05 51 999 99.0 99.0  1.48  8.33  5.08  86 9999.0 999.0  25.3 999.0 99.0 99.00
2013 07 20 06 21 999 99.0 99.0  1.41  7.69  5.00  78 9999.0 999.0  25.3 999.0 99.0 99.00
2013 07 20 06 51 999 99.0 99.0  1.37  8.33  4.95  95 9999.0 999.0  25.3 999.0 99.0 99.00
2013 07 20 07 21 999 99.0 99.0  1.47  7.69  5.19  84 9999.0 999.0  25.2 999.0 99.0 99.00
2013 07 20 07 51 999 99.0 99.0  1.44  7.69  5.21  75 9999.0 999.0  25.2 999.0 99.0 99.00
2013 07 20 08 21 999 99.0 99.0  1.32  8.33  5.17  85 9999.0 999.0  25.4 999.0 99.0 99.00
2013 07 20 08 51 999 99.0 99.0  1.34  7.69  5.44  81 9999.0 999.0  25.4 999.0 99.0 99.00
2013 07 20 09 21 999 99.0 99.0  1.43  7.14  5.70  61 9999.0 999.0  25.4 999.0 99.0 99.00
2013 07 20 09 51 999 99.0 99.0  1.28  7.69  5.39  77 9999.0 999.0  25.4 999.0 99.0 99.00
2013 07 20 10 21 999 99.0 99.0  1.36  7.14  5.63  58 9999.0 999.0  25.4 999.0 99.0 99.00
2013 07 20 10 51 999 99.0 99.0  1.39  8.33  5.73  82 9999.0 999.0  25.4 999.0 99.0 99.00
2013 07 20 11 21 999 99.0 99.0  1.37  7.69  5.28  72 9999.0 999.0  25.4 999.0 99.0 99.00
2013 07 20 11 51 999 99.0 99.0  1.36  8.33  5.31  85 9999.0 999.0  25.4 999.0 99.0 99.00
2013 07 20 12 21 999 99.0 99.0  1.36  7.69  5.34  72 9999.0 999.0  25.4 999.0 99.0 99.00
2013 07 20 12 51 999 99.0 99.0  1.35  7.69  5.23  78 9999.0 999.0  25.4 999.0 99.0 99.00
2013 07 20 13 21 999 99.0 99.0  1.46  8.33  5.63  78 9999.0 999.0  25.5 999.0 99.0 99.00
2013 07 20 13 51 999 99.0 99.0  1.33  7.69  5.43  72 9999.0 999.0  25.4 999.0 99.0 99.00
2013 07 20 14 21 999 99.0 99.0  1.35  7.69  5.45  74 9999.0 999.0  25.4 999.0 99.0 99.00
2013 07 20 14 51 999 99.0 99.0  1.38  7.69  5.65  77 9999.0 999.0  25.5 999.0 99.0 99.00
2013 07 20 15 21 999 99.0 99.0  1.38  7.69  5.60  65 9999.0 999.0  25.5 999.0 99.0 99.00
2013 07 20 15 51 999 99.0 99.0  1.45  7.14  5.61  60 9999.0 999.0  25.5 999.0 99.0 99.00
2013 07 20 16 21 999 99.0 99.0  1.41  7.14  5.35  57 9999.0 999.0  25.5 999.0 99.0 99.00
2013 07 20 16 51 999 99.0 99.0  1.35  7.69  5.34  69 9999.0 999.0  25.5 999.0 99.0 99.00
2013 07 20 17 21 999 99.0 99.0  1.51  7.14  5.61  67 9999.0 999.0  25.5 999.0 99.0 99.00
2013 07 20 17 51 999 99.0 99.0  1.41  7.14  5.57  60 9999.0 999.0  25.5 999.0 99.0 99.00
2013 07 20 18 21 999 99.0 99.0  1.40  8.33  5.73  72 9999.0 999.0  25.5 999.0 99.0 99.00
2013 07 20 18 51 999 99.0 99.0  1.45  8.33  5.64  71 9999.0 999.0  25.5 999.0 99.0 99.00
2013 07 20 19 21 999 99.0 99.0  1.44  7.69  5.59  64 9999.0 999.0  25.5 999.0 99.0 99.00
2013 07 20 19 51 999 99.0 99.0  1.47  7.69  5.50  68 9999.0 999.0  25.6 999.0 99.0 99.00
2013 07 20 20 21 999 99.0 99.0  1.45  8.33  5.28  86 9999.0 999.0  25.6 999.0 99.0 99.00
2013 07 20 20 51 999 99.0 99.0  1.48  9.88  5.37  41 9999.0 999.0  25.6 999.0 99.0 99.00
2013 07 20 21 21 999 99.0 99.0  1.48  8.33  5.52  77 9999.0 999.0  25.6 999.0 99.0 99.00
2013 07 20 21 51 999 99.0 99.0  1.48  9.09  5.47  61 9999.0 999.0  25.6 999.0 99.0 99.00
2013 07 20 22 21 999 99.0 99.0  1.55  9.88  5.47  36 9999.0 999.0  25.6 999.0 99.0 99.00
2013 07 20 22 51 999 99.0 99.0  1.50  7.69  5.38  69 9999.0 999.0  25.7 999.0 99.0 99.00
2013 07 20 23 21 999 99.0 99.0  1.48  8.33  5.47  61 9999.0 999.0  25.7 999.0 99.0 99.00
2013 07 20 23 51 999 99.0 99.0  1.53  9.09  5.39  47 9999.0 999.0  25.7 999.0 99.0 99.00
2013 07 21 00 21 999 99.0 99.0  1.58  9.88  5.46  36 9999.0 999.0  25.7 999.0 99.0 99.00
2013 07 21 00 51 999 99.0 99.0  1.47  9.09  5.06  46 9999.0 999.0  25.7 999.0 99.0 99.00
2013 07 21 01 21 999 99.0 99.0  1.55  9.09  5.15  51 9999.0 999.0  25.6 999.0 99.0 99.00
2013 07 21 01 51 999 99.0 99.0  1.51  7.69  5.13  69 9999.0 999.0  25.6 999.0 99.0 99.00
2013 07 21 02 21 999 99.0 99.0  1.49  9.09  5.20  40 9999.0 999.0  25.6 999.0 99.0 99.00
2013 07 21 02 51 999 99.0 99.0  1.47  8.33  5.02  72 9999.0 999.0  25.6 999.0 99.0 99.00
2013 07 21 03 21 999 99.0 99.0  1.53  8.33  5.30  68 9999.0 999.0  25.5 999.0 99.0 99.00
2013 07 21 03 51 999 99.0 99.0  1.51  8.33  5.43  71 9999.0 999.0  25.6 999.0 99.0 99.00
2013 07 21 04 21 999 99.0 99.0  1.51  8.33  5.25  50 9999.0 999.0  25.6 999.0 99.0 99.00
2013 07 21 04 51 999 99.0 99.0  1.46  7.14  5.08  62 9999.0 999.0  25.6 999.0 99.0 99.00
2013 07 21 05 21 999 99.0 99.0  1.53  7.69  5.24  72 9999.0 999.0  25.5 999.0 99.0 99.00
2013 07 21 05 51 999 99.0 99.0  1.50  8.33  5.40  67 9999.0 999.0  25.6 999.0 99.0 99.00
2013 07 21 06 21 999 99.0 99.0  1.49  8.33  5.33  69 9999.0 999.0  25.6 999.0 99.0 99.00
2013 07 21 06 51 999 99.0 99.0  1.48  7.69  5.41  78 9999.0 999.0  25.7 999.0 99.0 99.00
2013 07 21 07 21 999 99.0 99.0  1.49  9.09  5.57  77 9999.0 999.0  25.7 999.0 99.0 99.00
2013 07 21 07 51 999 99.0 99.0  1.41  8.33  5.27  75 9999.0 999.0  25.7 999.0 99.0 99.00
2013 07 21 08 21 999 99.0 99.0  1.45  8.33  5.36  71 9999.0 999.0  25.7 999.0 99.0 99.00
2013 07 21 08 51 999 99.0 99.0  1.48  8.33  5.53  68 9999.0 999.0  25.7 999.0 99.0 99.00
2013 07 21 09 21 999 99.0 99.0  1.41  9.09  5.38  68 9999.0 999.0  25.7 999.0 99.0 99.00
2013 07 21 09 51 999 99.0 99.0  1.40  8.33  5.46  75 9999.0 999.0  25.7 999.0 99.0 99.00
2013 07 21 10 21 999 99.0 99.0  1.34  7.69  5.29  78 9999.0 999.0  25.7 999.0 99.0 99.00
2013 07 21 10 51 999 99.0 99.0  1.39  9.09  5.46  71 9999.0 999.0  25.7 999.0 99.0 99.00
2013 07 21 11 21 999 99.0 99.0  1.43  9.09  5.74  62 9999.0 999.0  25.6 999.0 99.0 99.00
2013 07 21 11 51 999 99.0 99.0  1.42  8.33  5.68  85 9999.0 999.0  25.6 999.0 99.0 99.00
2013 07 21 12 21 999 99.0 99.0  1.48  8.33  5.62  74 9999.0 999.0  25.6 999.0 99.0 99.00
2013 07 21 12 51 999 99.0 99.0  1.41  8.33  5.34  67 9999.0 999.0  25.5 999.0 99.0 99.00
2013 07 21 13 21 999 99.0 99.0  1.42  9.09  5.30  74 9999.0 999.0  25.6 999.0 99.0 99.00
2013 07 21 13 51 999 99.0 99.0  1.41  9.09  5.42  69 9999.0 999.0  25.6 999.0 99.0 99.00
2013 07 21 14 21 999 99.0 99.0  1.50  8.33  5.75  69 9999.0 999.0  25.6 999.0 99.0 99.00
2013 07 21 14 51 999 99.0 99.0  1.54  8.33  5.91  82 9999.0 999.0  25.6 999.0 99.0 99.00
2013 07 21 15 21 999 99.0 99.0  1.48  9.09  5.78  77 9999.0 999.0  25.6 999.0 99.0 99.00
2013 07 21 15 51 999 99.0 99.0  1.41  8.33  5.57  82 9999.0 999.0  25.6 999.0 99.0 99.00
2013 07 21 16 21 999 99.0 99.0  1.40  9.09  5.60  79 9999.0 999.0  25.6 999.0 99.0 99.00
2013 07 21 16 51 999 99.0 99.0  1.30  7.14  5.26  62 9999.0 999.0  25.6 999.0 99.0 99.00
2013 07 21 17 21 999 99.0 99.0  1.41  9.09  5.45  71 9999.0 999.0  25.6 999.0 99.0 99.00
2013 07 21 17 51 999 99.0 99.0  1.39  9.09  5.45  75 9999.0 999.0  25.5 999.0 99.0 99.00
2013 07 21 18 21 999 99.0 99.0  1.37  9.09  5.44  71 9999.0 999.0  25.6 999.0 99.0 99.00
2013 07 21 18 51 999 99.0 99.0  1.37  9.09  5.43  68 9999.0 999.0  25.6 999.0 99.0 99.00
2013 07 21 19 21 999 99.0 99.0  1.47  9.09  5.52  77 9999.0 999.0  25.6 999.0 99.0 99.00
2013 07 21 19 51 999 99.0 99.0  1.53  9.09  5.72  82 9999.0 999.0  25.6 999.0 99.0 99.00
2013 07 21 20 21 999 99.0 99.0  1.47  8.33  5.45  69 9999.0 999.0  25.7 999.0 99.0 99.00
2013 07 21 20 51 999 99.0 99.0  1.44  9.09  5.58  79 9999.0 999.0  25.7 999.0 99.0 99.00
2013 07 21 21 21 999 99.0 99.0  1.46  9.09  5.33  79 9999.0 999.0  25.7 999.0 99.0 99.00
2013 07 21 21 51 999 99.0 99.0  1.50  8.33  5.40  68 9999.0 999.0  25.7 999.0 99.0 99.00
2013 07 21 22 21 999 99.0 99.0  1.53  9.09  5.80  78 9999.0 999.0  25.8 999.0 99.0 99.00
2013 07 21 22 51 999 99.0 99.0  1.48  9.09  5.45  78 9999.0 999.0  25.8 999.0 99.0 99.00
2013 07 21 23 21 999 99.0 99.0  1.45  9.09  5.52  71 9999.0 999.0  25.8 999.0 99.0 99.00
2013 07 21 23 51 999 99.0 99.0  1.52  9.09  5.61  89 9999.0 999.0  25.9 999.0 99.0 99.00
2013 07 22 00 21 999 99.0 99.0  1.40  9.09  5.17  85 9999.0 999.0  25.9 999.0 99.0 99.00
2013 07 22 00 51 999 99.0 99.0  1.44  9.09  5.32  86 9999.0 999.0  25.9 999.0 99.0 99.00
2013 07 22 01 21 999 99.0 99.0  1.35  8.33  5.07  84 9999.0 999.0  25.9 999.0 99.0 99.00
2013 07 22 01 51 999 99.0 99.0  1.38  9.09  5.10  82 9999.0 999.0  25.9 999.0 99.0 99.00
2013 07 22 02 21 999 99.0 99.0  1.41  8.33  5.20  82 9999.0 999.0  25.9 999.0 99.0 99.00
2013 07 22 02 51 999 99.0 99.0  1.31  9.09  5.04  92 9999.0 999.0  25.8 999.0 99.0 99.00
2013 07 22 03 21 999 99.0 99.0  1.31  8.33  5.17  88 9999.0 999.0  25.8 999.0 99.0 99.00
2013 07 22 03 51 999 99.0 99.0  1.29  9.09  5.10  96 9999.0 999.0  25.8 999.0 99.0 99.00
2013 07 22 04 21 999 99.0 99.0  1.31  9.09  5.18  85 9999.0 999.0  25.8 999.0 99.0 99.00
2013 07 22 04 51 999 99.0 99.0  1.24  8.33  5.15  84 9999.0 999.0  25.7 999.0 99.0 99.00
2013 07 22 05 21 999 99.0 99.0  1.32  8.33  5.41  78 9999.0 999.0  25.7 999.0 99.0 99.00
2013 07 22 05 51 999 99.0 99.0  1.28  8.33  5.29  82 9999.0 999.0  25.6 999.0 99.0 99.00
2013 07 22 06 21 999 99.0 99.0  1.21  9.09  5.08  79 9999.0 999.0  25.6 999.0 99.0 99.00
2013 07 22 06 51 999 99.0 99.0  1.29  8.33  5.18  86 9999.0 999.0  25.6 999.0 99.0 99.00
2013 07 22 07 21 999 99.0 99.0  1.26  8.33  5.60  84 9999.0 999.0  25.6 999.0 99.0 99.00
2013 07 22 07 51 999 99.0 99.0  1.28  9.09  5.43  89 9999.0 999.0  25.6 999.0 99.0 99.00
2013 07 22 08 21 999 99.0 99.0  1.36  8.33  5.63  81 9999.0 999.0  25.7 999.0 99.0 99.00
2013 07 22 08 51 999 99.0 99.0  1.30  8.33  5.50  88 9999.0 999.0  25.7 999.0 99.0 99.00
2013 07 22 09 21 999 99.0 99.0  1.30  8.33  5.73  88 9999.0 999.0  25.7 999.0 99.0 99.00
2013 07 22 09 51 999 99.0 99.0  1.29  8.33  5.80  82 9999.0 999.0  25.7 999.0 99.0 99.00
2013 07 22 10 21 999 99.0 99.0  1.26  8.33  5.79  85 9999.0 999.0  25.7 999.0 99.0 99.00
2013 07 22 10 51 999 99.0 99.0  1.33  9.09  5.99  86 9999.0 999.0  25.8 999.0 99.0 99.00
2013 07 22 11 21 999 99.0 99.0  1.27  8.33  5.60  84 9999.0 999.0  25.8 999.0 99.0 99.00
2013 07 22 11 51 999 99.0 99.0  1.18  8.33  5.76  89 9999.0 999.0  25.7 999.0 99.0 99.00
2013 07 22 12 21 999 99.0 99.0  1.28  8.33  6.00  81 9999.0 999.0  25.7 999.0 99.0 99.00
2013 07 22 12 51 999 99.0 99.0  1.29  8.33  5.95  81 9999.0 999.0  25.7 999.0 99.0 99.00
2013 07 22 13 21 999 99.0 99.0  1.17  8.33  5.81  82 9999.0 999.0  25.7 999.0 99.0 99.00
2013 07 22 13 51 999 99.0 99.0  1.21  8.33  6.04  84 9999.0 999.0  25.7 999.0 99.0 99.00
2013 07 22 14 21 999 99.0 99.0  1.08  9.09  5.90  86 9999.0 999.0  25.8 999.0 99.0 99.00
2013 07 22 14 51 999 99.0 99.0  1.23  8.33  5.93  84 9999.0 999.0  25.8 999.0 99.0 99.00
2013 07 22 15 21 999 99.0 99.0  1.15  8.33  5.69  78 9999.0 999.0  25.8 999.0 99.0 99.00
2013 07 22 15 51 999 99.0 99.0  1.30  8.33  6.10  82 9999.0 999.0  25.8 999.0 99.0 99.00
2013 07 22 16 21 999 99.0 99.0  1.20  7.69  5.95  81 9999.0 999.0  25.8 999.0 99.0 99.00
2013 07 22 16 51 999 99.0 99.0  1.12  8.33  5.64  86 9999.0 999.0  25.8 999.0 99.0 99.00
2013 07 22 17 21 999 99.0 99.0  1.17  8.33  5.59  89 9999.0 999.0  25.8 999.0 99.0 99.00
2013 07 22 17 51 999 99.0 99.0  1.22  8.33  5.46  93 9999.0 999.0  25.8 999.0 99.0 99.00
2013 07 22 18 21 999 99.0 99.0  1.20  8.33  5.29  69 9999.0 999.0  25.8 999.0 99.0 99.00
2013 07 22 18 51 999 99.0 99.0  1.21  7.69  5.28  78 9999.0 999.0  25.8 999.0 99.0 99.00
2013 07 22 19 21 999 99.0 99.0  1.24  8.33  5.46  75 9999.0 999.0  25.8 999.0 99.0 99.00
2013 07 22 19 51 999 99.0 99.0  1.32  8.33  5.29  75 9999.0 999.0  25.8 999.0 99.0 99.00
2013 07 22 20 21 999 99.0 99.0  1.35  7.69  5.14  74 9999.0 999.0  25.8 999.0 99.0 99.00
2013 07 22 20 51 999 99.0 99.0  1.32  8.33  5.01  89 9999.0 999.0  25.9 999.0 99.0 99.00
2013 07 22 21 21 999 99.0 99.0  1.44  7.69  4.97  67 9999.0 999.0  25.9 999.0 99.0 99.00
2013 07 22 21 51 999 99.0 99.0  1.59  8.33  5.04  64 9999.0 999.0  25.9 999.0 99.0 99.00
2013 07 22 22 21 999 99.0 99.0  1.63  7.69  4.94  65 9999.0 999.0  25.9 999.0 99.0 99.00
2013 07 22 22 51 999 99.0 99.0  1.60  7.69  4.97  71 9999.0 999.0  25.9 999.0 99.0 99.00
2013 07 22 23 21 999 99.0 99.0  1.63  7.69  4.99  67 9999.0 999.0  25.9 999.0 99.0 99.00
2013 07 23 00 21 999 99.0 99.0  1.63  8.33  5.18  61 9999.0 999.0  25.8 999.0 99.0 99.00
2013 07 23 00 51 999 99.0 99.0  1.62  7.69  5.09  72 9999.0 999.0  25.8 999.0 99.0 99.00
2013 07 23 01 21 999 99.0 99.0  1.68  8.33  5.05  58 9999.0 999.0  25.8 999.0 99.0 99.00
2013 07 23 01 51 999 99.0 99.0  1.76  8.33  5.14  72 9999.0 999.0  25.8 999.0 99.0 99.00
2013 07 23 02 21 999 99.0 99.0  1.71  8.33  5.00  43 9999.0 999.0  25.8 999.0 99.0 99.00
2013 07 23 02 51 999 99.0 99.0  1.82  8.33  5.08  67 9999.0 999.0  25.8 999.0 99.0 99.00
2013 07 23 03 21 999 99.0 99.0  1.85  8.33  5.20  68 9999.0 999.0  25.8 999.0 99.0 99.00
2013 07 23 03 51 999 99.0 99.0  1.80  7.69  5.04  64 9999.0 999.0  25.8 999.0 99.0 99.00
2013 07 23 04 21 999 99.0 99.0  1.60  7.14  5.06  72 9999.0 999.0  25.8 999.0 99.0 99.00
2013 07 23 04 51 999 99.0 99.0  1.53  7.14  5.15  74 9999.0 999.0  25.8 999.0 99.0 99.00
2013 07 23 05 21 999 99.0 99.0  1.54  7.14  5.30  72 9999.0 999.0  25.8 999.0 99.0 99.00
2013 07 23 05 51 999 99.0 99.0  1.54  7.14  5.10  64 9999.0 999.0  25.8 999.0 99.0 99.00
2013 07 23 06 21 999 99.0 99.0  1.59  7.69  5.12  64 9999.0 999.0  25.8 999.0 99.0 99.00
2013 07 23 06 51 999 99.0 99.0  1.57  7.14  5.01  71 9999.0 999.0  25.8 999.0 99.0 99.00
2013 07 23 07 21 999 99.0 99.0  1.64  7.14  5.14  72 9999.0 999.0  25.8 999.0 99.0 99.00
